datetime,pollutant,concentration
2023-04-25T00:00:00+03:00,OZ,0.0452
2023-04-25T00:00:00+03:00,CO,0.34
2023-04-26T00:00:00+03:00,NO,
2023-04-26T00:00:00+03:00,OZ,0.0364
2023-04-26T00:00:00+03:00,NO2,
2023-04-26T00:00:00+03:00,CO,0.2
2023-04-27T00:00:00+03:00,OZ,0.037
2023-04-27T00:00:00+03:00,NO2,
2023-04-27T00:00:00+03:00,CO,0.26
2023-04-27T00:00:00+03:00,NO,
2023-04-28T00:00:00+03:00,NO,
2023-04-28T00:00:00+03:00,CO,0.4
2023-04-28T00:00:00+03:00,OZ,0.0115
2023-04-28T00:00:00+03:00,NO2,
2023-04-29T00:00:00+03:00,NO,
2023-04-29T00:00:00+03:00,CO,0.21
2023-04-29T00:00:00+03:00,OZ,0.051
2023-04-29T00:00:00+03:00,NO2,
2023-04-30T00:00:00+03:00,CO,0.27
2023-04-30T00:00:00+03:00,OZ,0.036
2023-05-01T00:00:00+03:00,CO,0.2
2023-05-01T00:00:00+03:00,OZ,0.0397
2023-05-02T00:00:00+03:00,CO,0.22
2023-05-02T00:00:00+03:00,NO2,0.031
2023-05-02T00:00:00+03:00,OZ,0.0387
2023-05-02T00:00:00+03:00,NO,0.007
2023-05-03T00:00:00+03:00,NO,0.006
2023-05-03T00:00:00+03:00,NO2,0.039
2023-05-03T00:00:00+03:00,CO,0.32
2023-05-03T00:00:00+03:00,OZ,0.0339
2023-05-04T00:00:00+03:00,CO,0.29
2023-05-04T00:00:00+03:00,OZ,0.0384
2023-05-04T00:00:00+03:00,NO2,0.035
2023-05-04T00:00:00+03:00,NO,0.006
2023-05-05T00:00:00+03:00,CO,0.21
2023-05-05T00:00:00+03:00,OZ,0.0447
2023-05-05T00:00:00+03:00,NO2,0.025
2023-05-05T00:00:00+03:00,NO,0.003
2023-05-06T00:00:00+03:00,NO,0.002
2023-05-06T00:00:00+03:00,CO,0.19
2023-05-06T00:00:00+03:00,OZ,0.0459
2023-05-06T00:00:00+03:00,NO2,0.021
2023-05-07T00:00:00+03:00,NO,0.002
2023-05-07T00:00:00+03:00,OZ,0.0567
2023-05-07T00:00:00+03:00,NO2,0.022
2023-05-07T00:00:00+03:00,CO,0.17
2023-05-08T00:00:00+03:00,OZ,0.0493
2023-05-08T00:00:00+03:00,CO,0.39
2023-05-08T00:00:00+03:00,NO,0.014
2023-05-08T00:00:00+03:00,NO2,0.03
2023-05-09T00:00:00+03:00,CO,0.37
2023-05-09T00:00:00+03:00,NO,0.036
2023-05-09T00:00:00+03:00,OZ,0.0504
2023-05-09T00:00:00+03:00,NO2,0.033
2023-05-10T00:00:00+03:00,NO2,0.044
2023-05-10T00:00:00+03:00,NO,0.02
2023-05-10T00:00:00+03:00,OZ,0.0354
2023-05-10T00:00:00+03:00,CO,0.4
2023-05-11T00:00:00+03:00,CO,0.75
2023-05-11T00:00:00+03:00,OZ,0.0314
2023-05-11T00:00:00+03:00,NO,0.032
2023-05-11T00:00:00+03:00,NO2,0.046
2023-05-12T00:00:00+03:00,CO,0.61
2023-05-12T00:00:00+03:00,OZ,0.046
2023-05-12T00:00:00+03:00,NO2,0.038
2023-05-12T00:00:00+03:00,NO,0.042
2023-05-13T00:00:00+03:00,OZ,0.0608
2023-05-13T00:00:00+03:00,CO,0.38
2023-05-13T00:00:00+03:00,NO,0.034
2023-05-13T00:00:00+03:00,NO2,0.039
2023-05-14T00:00:00+03:00,NO2,0.021
2023-05-14T00:00:00+03:00,CO,0.25
2023-05-14T00:00:00+03:00,NO,0.007
2023-05-14T00:00:00+03:00,OZ,0.0566
2023-05-15T00:00:00+03:00,OZ,0.0453
2023-05-15T00:00:00+03:00,NO,0.027
2023-05-15T00:00:00+03:00,CO,0.31
2023-05-15T00:00:00+03:00,NO2,0.025
2023-05-16T00:00:00+03:00,NO2,0.032
2023-05-16T00:00:00+03:00,OZ,0.0457
2023-05-16T00:00:00+03:00,NO,0.033
2023-05-16T00:00:00+03:00,CO,0.32
2023-05-17T00:00:00+03:00,NO,0.008
2023-05-17T00:00:00+03:00,NO2,0.037
2023-05-17T00:00:00+03:00,OZ,0.0505
2023-05-17T00:00:00+03:00,CO,0.3
2023-05-18T00:00:00+03:00,CO,0.36
2023-05-18T00:00:00+03:00,OZ,0.0538
2023-05-18T00:00:00+03:00,NO2,0.041
2023-05-18T00:00:00+03:00,NO,0.016
2023-05-19T00:00:00+03:00,OZ,0.0478
2023-05-19T00:00:00+03:00,NO,0.006
2023-05-19T00:00:00+03:00,CO,0.12
2023-05-19T00:00:00+03:00,NO2,0.019
2023-05-20T00:00:00+03:00,NO,0.004
2023-05-20T00:00:00+03:00,CO,0.19
2023-05-20T00:00:00+03:00,NO2,0.017
2023-05-20T00:00:00+03:00,OZ,
2023-05-21T00:00:00+03:00,OZ,
2023-05-21T00:00:00+03:00,NO,0.005
2023-05-21T00:00:00+03:00,CO,0.22
2023-05-21T00:00:00+03:00,NO2,0.017
2023-05-22T00:00:00+03:00,NO2,0.029
2023-05-22T00:00:00+03:00,CO,0.45
2023-05-22T00:00:00+03:00,NO,0.019
2023-05-22T00:00:00+03:00,OZ,
2023-05-23T00:00:00+03:00,NO2,0.031
2023-05-23T00:00:00+03:00,CO,0.28
2023-05-23T00:00:00+03:00,OZ,
2023-05-23T00:00:00+03:00,NO,0.019
2023-05-24T00:00:00+03:00,NO,0.007
2023-05-24T00:00:00+03:00,NO2,0.029
2023-05-24T00:00:00+03:00,OZ,
2023-05-24T00:00:00+03:00,CO,0.21
2023-05-25T00:00:00+03:00,NO,0.039
2023-05-25T00:00:00+03:00,OZ,
2023-05-25T00:00:00+03:00,CO,0.44
2023-05-25T00:00:00+03:00,NO2,0.031
2023-05-26T00:00:00+03:00,CO,0.36
2023-05-26T00:00:00+03:00,NO,0.031
2023-05-26T00:00:00+03:00,NO2,0.027
2023-05-26T00:00:00+03:00,OZ,
2023-05-27T00:00:00+03:00,CO,0.23
2023-05-27T00:00:00+03:00,NO,0.014
2023-05-27T00:00:00+03:00,NO2,0.027
2023-05-27T00:00:00+03:00,OZ,
2023-05-28T00:00:00+03:00,NO,0.006
2023-05-28T00:00:00+03:00,NO2,0.018
2023-05-28T00:00:00+03:00,OZ,
2023-05-28T00:00:00+03:00,CO,0.21
2023-05-29T00:00:00+03:00,CO,0.22
2023-05-29T00:00:00+03:00,NO,0.008
2023-05-29T00:00:00+03:00,OZ,
2023-05-29T00:00:00+03:00,NO2,0.03
2023-05-30T00:00:00+03:00,CO,0.29
2023-05-30T00:00:00+03:00,NO2,0.035
2023-05-30T00:00:00+03:00,OZ,
2023-05-30T00:00:00+03:00,NO,0.014
2023-05-31T00:00:00+03:00,NO,0.011
2023-05-31T00:00:00+03:00,OZ,
2023-05-31T00:00:00+03:00,CO,0.27
2023-05-31T00:00:00+03:00,NO2,0.032
2023-06-01T00:00:00+03:00,CO,0.37
2023-06-01T00:00:00+03:00,NO,0.031
2023-06-01T00:00:00+03:00,NO2,0.027
2023-06-01T00:00:00+03:00,OZ,
2023-06-02T00:00:00+03:00,OZ,
2023-06-02T00:00:00+03:00,NO2,0.039
2023-06-02T00:00:00+03:00,NO,0.011
2023-06-02T00:00:00+03:00,CO,0.36
2023-06-03T00:00:00+03:00,CO,0.24
2023-06-03T00:00:00+03:00,NO2,0.022
2023-06-03T00:00:00+03:00,NO,0.008
2023-06-03T00:00:00+03:00,OZ,
2023-06-04T00:00:00+03:00,CO,0.25
2023-06-04T00:00:00+03:00,NO,0.008
2023-06-04T00:00:00+03:00,NO2,0.02
2023-06-04T00:00:00+03:00,OZ,
2023-06-05T00:00:00+03:00,NO2,0.029
2023-06-05T00:00:00+03:00,OZ,
2023-06-05T00:00:00+03:00,CO,0.24
2023-06-05T00:00:00+03:00,NO,0.005
2023-06-06T00:00:00+03:00,OZ,
2023-06-06T00:00:00+03:00,CO,0.27
2023-06-06T00:00:00+03:00,NO2,0.027
2023-06-06T00:00:00+03:00,NO,0.012
2023-06-07T00:00:00+03:00,CO,0.3
2023-06-07T00:00:00+03:00,OZ,
2023-06-07T00:00:00+03:00,NO2,0.035
2023-06-07T00:00:00+03:00,NO,0.014
2023-06-08T00:00:00+03:00,OZ,
2023-06-08T00:00:00+03:00,CO,0.34
2023-06-08T00:00:00+03:00,NO,0.021
2023-06-08T00:00:00+03:00,NO2,0.028
2023-06-09T00:00:00+03:00,NO2,0.033
2023-06-09T00:00:00+03:00,CO,0.38
2023-06-09T00:00:00+03:00,NO,0.009
2023-06-09T00:00:00+03:00,OZ,
2023-06-10T00:00:00+03:00,CO,0.22
2023-06-10T00:00:00+03:00,NO2,0.018
2023-06-10T00:00:00+03:00,OZ,
2023-06-10T00:00:00+03:00,NO,0.008
2023-06-11T00:00:00+03:00,NO2,0.017
2023-06-11T00:00:00+03:00,OZ,
2023-06-11T00:00:00+03:00,CO,0.19
2023-06-11T00:00:00+03:00,NO,0.005
2023-06-12T00:00:00+03:00,NO,0.007
2023-06-12T00:00:00+03:00,NO2,0.014
2023-06-12T00:00:00+03:00,CO,0.19
2023-06-12T00:00:00+03:00,OZ,
2023-06-13T00:00:00+03:00,OZ,
2023-06-13T00:00:00+03:00,CO,0.16
2023-06-13T00:00:00+03:00,NO,0.005
2023-06-13T00:00:00+03:00,NO2,0.017
2023-06-14T00:00:00+03:00,CO,0.24
2023-06-14T00:00:00+03:00,OZ,
2023-06-14T00:00:00+03:00,NO2,0.031
2023-06-14T00:00:00+03:00,NO,0.02
2023-06-15T00:00:00+03:00,CO,0.3
2023-06-15T00:00:00+03:00,NO,0.028
2023-06-15T00:00:00+03:00,NO2,0.031
2023-06-15T00:00:00+03:00,OZ,
2023-06-16T00:00:00+03:00,OZ,
2023-06-16T00:00:00+03:00,NO,0.035
2023-06-16T00:00:00+03:00,CO,0.43
2023-06-16T00:00:00+03:00,NO2,0.035
2023-06-17T00:00:00+03:00,OZ,
2023-06-17T00:00:00+03:00,NO2,0.029
2023-06-17T00:00:00+03:00,NO,0.016
2023-06-17T00:00:00+03:00,CO,0.32
2023-06-18T00:00:00+03:00,NO,0.009
2023-06-18T00:00:00+03:00,CO,0.18
2023-06-18T00:00:00+03:00,NO2,0.017
2023-06-19T00:00:00+03:00,NO,0.008
2023-06-19T00:00:00+03:00,NO2,0.02
2023-06-19T00:00:00+03:00,CO,0.28
2023-06-20T00:00:00+03:00,CO,0.26
2023-06-20T00:00:00+03:00,NO2,0.032
2023-06-20T00:00:00+03:00,NO,0.021
2023-06-21T00:00:00+03:00,NO,0.009
2023-06-21T00:00:00+03:00,NO2,0.023
2023-06-21T00:00:00+03:00,CO,0.21
2023-06-22T00:00:00+03:00,CO,0.25
2023-06-22T00:00:00+03:00,NO,0.017
2023-06-22T00:00:00+03:00,NO2,0.031
2023-06-23T00:00:00+03:00,NO,0.012
2023-06-23T00:00:00+03:00,NO2,0.037
2023-06-23T00:00:00+03:00,CO,0.21
2023-06-24T00:00:00+03:00,CO,0.23
2023-06-24T00:00:00+03:00,NO2,0.019
2023-06-24T00:00:00+03:00,NO,0.013
2023-06-25T00:00:00+03:00,NO,0.01
2023-06-25T00:00:00+03:00,CO,0.24
2023-06-25T00:00:00+03:00,NO2,0.02
2023-06-26T00:00:00+03:00,NO2,0.026
2023-06-26T00:00:00+03:00,CO,0.23
2023-06-26T00:00:00+03:00,NO,0.013
2023-06-27T00:00:00+03:00,NO2,0.027
2023-06-27T00:00:00+03:00,CO,0.21
2023-06-27T00:00:00+03:00,NO,0.008
2023-06-28T00:00:00+03:00,NO2,0.026
2023-06-28T00:00:00+03:00,CO,0.31
2023-06-28T00:00:00+03:00,NO,0.007
2023-06-29T00:00:00+03:00,CO,0.26
2023-06-29T00:00:00+03:00,NO2,0.027
2023-06-29T00:00:00+03:00,NO,0.009
2023-06-30T00:00:00+03:00,NO,0.009
2023-06-30T00:00:00+03:00,CO,0.25
2023-06-30T00:00:00+03:00,NO2,0.026
2023-07-01T00:00:00+03:00,CO,0.28
2023-07-01T00:00:00+03:00,NO,0.011
2023-07-01T00:00:00+03:00,NO2,0.028
2023-07-02T00:00:00+03:00,NO,0.008
2023-07-02T00:00:00+03:00,NO2,0.027
2023-07-02T00:00:00+03:00,CO,0.27
2023-07-03T00:00:00+03:00,CO,0.27
2023-07-03T00:00:00+03:00,NO,0.013
2023-07-03T00:00:00+03:00,NO2,0.03
2023-07-04T00:00:00+03:00,NO,0.007
2023-07-04T00:00:00+03:00,NO2,0.03
2023-07-04T00:00:00+03:00,CO,0.31
2023-07-05T00:00:00+03:00,NO,0.011
2023-07-05T00:00:00+03:00,CO,0.3
2023-07-05T00:00:00+03:00,NO2,0.036
2023-07-06T00:00:00+03:00,NO,0.006
2023-07-06T00:00:00+03:00,NO2,0.029
2023-07-06T00:00:00+03:00,CO,0.32
2023-07-07T00:00:00+03:00,NO2,0.035
2023-07-07T00:00:00+03:00,NO,0.006
2023-07-07T00:00:00+03:00,CO,0.35
2023-07-08T00:00:00+03:00,NO,0.008
2023-07-08T00:00:00+03:00,CO,0.24
2023-07-08T00:00:00+03:00,NO2,0.019
2023-07-09T00:00:00+03:00,CO,0.43
2023-07-09T00:00:00+03:00,NO2,0.019
2023-07-09T00:00:00+03:00,NO,0.016
2023-07-10T00:00:00+03:00,CO,0.22
2023-07-10T00:00:00+03:00,NO2,0.017
2023-07-10T00:00:00+03:00,NO,0.013
2023-07-11T00:00:00+03:00,CO,0.17
2023-07-11T00:00:00+03:00,NO,0.008
2023-07-11T00:00:00+03:00,NO2,0.017
2023-07-12T00:00:00+03:00,NO,0.009
2023-07-12T00:00:00+03:00,CO,0.2
2023-07-12T00:00:00+03:00,NO2,0.025
2023-07-13T00:00:00+03:00,NO,0.017
2023-07-13T00:00:00+03:00,CO,0.28
2023-07-13T00:00:00+03:00,NO2,0.04
2023-07-14T00:00:00+03:00,NO,0.011
2023-07-14T00:00:00+03:00,NO2,0.023
2023-07-14T00:00:00+03:00,CO,0.23
2023-07-15T00:00:00+03:00,CO,0.27
2023-07-15T00:00:00+03:00,NO,0.017
2023-07-15T00:00:00+03:00,NO2,0.018
2023-07-16T00:00:00+03:00,NO2,0.022
2023-07-16T00:00:00+03:00,NO,0.009
2023-07-16T00:00:00+03:00,CO,0.24
2023-07-17T00:00:00+03:00,CO,0.33
2023-07-17T00:00:00+03:00,NO2,0.024
2023-07-17T00:00:00+03:00,NO,0.014
2023-07-18T00:00:00+03:00,NO2,0.039
2023-07-18T00:00:00+03:00,CO,0.36
2023-07-18T00:00:00+03:00,NO,0.015
2023-07-19T00:00:00+03:00,NO,0.008
2023-07-19T00:00:00+03:00,NO2,0.023
2023-07-19T00:00:00+03:00,CO,0.3
2023-07-20T00:00:00+03:00,NO2,0.029
2023-07-20T00:00:00+03:00,CO,0.24
2023-07-20T00:00:00+03:00,NO,0.011
2023-07-21T00:00:00+03:00,CO,0.27
2023-07-21T00:00:00+03:00,NO,0.012
2023-07-21T00:00:00+03:00,NO2,0.03
2023-07-21T00:00:00+03:00,OZ,0.0341
2023-07-22T00:00:00+03:00,NO2,0.027
2023-07-22T00:00:00+03:00,NO,0.011
2023-07-22T00:00:00+03:00,OZ,0.0447
2023-07-22T00:00:00+03:00,CO,0.24
2023-07-23T00:00:00+03:00,NO,0.018
2023-07-23T00:00:00+03:00,NO2,0.03
2023-07-23T00:00:00+03:00,OZ,0.0276
2023-07-23T00:00:00+03:00,CO,0.37
2023-07-24T00:00:00+03:00,CO,0.33
2023-07-24T00:00:00+03:00,OZ,0.0116
2023-07-24T00:00:00+03:00,NO,0.013
2023-07-24T00:00:00+03:00,NO2,0.03
2023-07-25T00:00:00+03:00,NO2,0.023
2023-07-25T00:00:00+03:00,NO,0.014
2023-07-25T00:00:00+03:00,CO,0.27
2023-07-25T00:00:00+03:00,OZ,0.0249
2023-07-26T00:00:00+03:00,CO,0.35
2023-07-26T00:00:00+03:00,OZ,0.0105
2023-07-26T00:00:00+03:00,NO2,0.03
2023-07-26T00:00:00+03:00,NO,0.008
2023-07-27T00:00:00+03:00,NO2,0.028
2023-07-27T00:00:00+03:00,NO,0.014
2023-07-27T00:00:00+03:00,OZ,0.0372
2023-07-27T00:00:00+03:00,CO,0.31
2023-07-28T00:00:00+03:00,CO,0.38
2023-07-28T00:00:00+03:00,NO,0.01
2023-07-28T00:00:00+03:00,OZ,0.0074
2023-07-28T00:00:00+03:00,NO2,0.033
2023-07-29T00:00:00+03:00,NO,0.01
2023-07-29T00:00:00+03:00,CO,0.31
2023-07-29T00:00:00+03:00,NO2,0.023
2023-07-29T00:00:00+03:00,OZ,0.017
2023-07-30T00:00:00+03:00,NO,0.021
2023-07-30T00:00:00+03:00,NO2,0.019
2023-07-30T00:00:00+03:00,OZ,0.0358
2023-07-30T00:00:00+03:00,CO,0.35
2023-07-31T00:00:00+03:00,OZ,0.0288
2023-07-31T00:00:00+03:00,CO,0.41
2023-07-31T00:00:00+03:00,NO,0.024
2023-07-31T00:00:00+03:00,NO2,0.032
2023-08-01T00:00:00+03:00,NO,0.023
2023-08-01T00:00:00+03:00,OZ,0.0304
2023-08-01T00:00:00+03:00,NO2,0.029
2023-08-01T00:00:00+03:00,CO,0.46
2023-08-02T00:00:00+03:00,NO,0.013
2023-08-02T00:00:00+03:00,NO2,0.022
2023-08-02T00:00:00+03:00,OZ,0.0305
2023-08-02T00:00:00+03:00,CO,0.3
2023-08-03T00:00:00+03:00,CO,0.42
2023-08-03T00:00:00+03:00,OZ,0.0419
2023-08-03T00:00:00+03:00,NO,0.015
2023-08-03T00:00:00+03:00,NO2,0.027
2023-08-04T00:00:00+03:00,NO2,0.028
2023-08-04T00:00:00+03:00,CO,0.45
2023-08-04T00:00:00+03:00,OZ,0.0486
2023-08-04T00:00:00+03:00,NO,0.01
2023-08-05T00:00:00+03:00,CO,0.43
2023-08-05T00:00:00+03:00,NO2,0.026
2023-08-05T00:00:00+03:00,NO,0.015
2023-08-05T00:00:00+03:00,OZ,0.0535
2023-08-06T00:00:00+03:00,NO2,0.024
2023-08-06T00:00:00+03:00,NO,0.017
2023-08-06T00:00:00+03:00,CO,0.44
2023-08-06T00:00:00+03:00,OZ,0.0601
2023-08-07T00:00:00+03:00,OZ,0.0708
2023-08-07T00:00:00+03:00,NO2,0.017
2023-08-07T00:00:00+03:00,NO,0.005
2023-08-07T00:00:00+03:00,CO,0.26
2023-08-08T00:00:00+03:00,CO,0.32
2023-08-08T00:00:00+03:00,NO2,0.024
2023-08-08T00:00:00+03:00,OZ,0.0453
2023-08-08T00:00:00+03:00,NO,0.005
2023-08-09T00:00:00+03:00,NO,0.008
2023-08-09T00:00:00+03:00,NO2,0.027
2023-08-09T00:00:00+03:00,OZ,0.0375
2023-08-09T00:00:00+03:00,CO,0.25
2023-08-10T00:00:00+03:00,CO,0.25
2023-08-10T00:00:00+03:00,OZ,0.0484
2023-08-10T00:00:00+03:00,NO2,0.026
2023-08-10T00:00:00+03:00,NO,0.009
2023-08-11T00:00:00+03:00,OZ,0.0203
2023-08-11T00:00:00+03:00,NO,0.028
2023-08-11T00:00:00+03:00,NO2,0.023
2023-08-11T00:00:00+03:00,CO,0.41
2023-08-12T00:00:00+03:00,NO2,0.019
2023-08-12T00:00:00+03:00,NO,0.011
2023-08-12T00:00:00+03:00,CO,0.3
2023-08-12T00:00:00+03:00,OZ,0.0167
2023-08-13T00:00:00+03:00,CO,0.3
2023-08-13T00:00:00+03:00,NO2,0.021
2023-08-13T00:00:00+03:00,NO,0.009
2023-08-13T00:00:00+03:00,OZ,0.0195
2023-08-14T00:00:00+03:00,NO,0.012
2023-08-14T00:00:00+03:00,NO2,0.026
2023-08-14T00:00:00+03:00,OZ,0.0114
2023-08-14T00:00:00+03:00,CO,0.27
2023-08-15T00:00:00+03:00,NO2,0.024
2023-08-15T00:00:00+03:00,OZ,0.0336
2023-08-15T00:00:00+03:00,NO,0.02
2023-08-15T00:00:00+03:00,CO,0.35
2023-08-16T00:00:00+03:00,CO,0.29
2023-08-16T00:00:00+03:00,NO,0.01
2023-08-16T00:00:00+03:00,OZ,0.0405
2023-08-16T00:00:00+03:00,NO2,0.02
2023-08-17T00:00:00+03:00,CO,0.47
2023-08-17T00:00:00+03:00,NO2,0.021
2023-08-17T00:00:00+03:00,NO,0.041
2023-08-17T00:00:00+03:00,OZ,0.0485
2023-08-18T00:00:00+03:00,OZ,0.0087
2023-08-18T00:00:00+03:00,CO,0.49
2023-08-18T00:00:00+03:00,NO2,0.033
2023-08-18T00:00:00+03:00,NO,0.027
2023-08-19T00:00:00+03:00,OZ,0.0427
2023-08-19T00:00:00+03:00,NO,0.01
2023-08-19T00:00:00+03:00,CO,0.29
2023-08-19T00:00:00+03:00,NO2,0.017
2023-08-20T00:00:00+03:00,NO,0.012
2023-08-20T00:00:00+03:00,OZ,0.022
2023-08-20T00:00:00+03:00,NO2,0.023
2023-08-20T00:00:00+03:00,CO,0.33
2023-08-21T00:00:00+03:00,NO2,0.022
2023-08-21T00:00:00+03:00,OZ,0.0316
2023-08-21T00:00:00+03:00,NO,0.02
2023-08-21T00:00:00+03:00,CO,0.4
2023-08-22T00:00:00+03:00,CO,0.52
2023-08-22T00:00:00+03:00,OZ,0.0093
2023-08-22T00:00:00+03:00,NO,0.029
2023-08-22T00:00:00+03:00,NO2,0.035
2023-08-23T00:00:00+03:00,NO,0.021
2023-08-23T00:00:00+03:00,OZ,0.0064
2023-08-23T00:00:00+03:00,CO,0.34
2023-08-23T00:00:00+03:00,NO2,0.026
2023-08-24T00:00:00+03:00,NO,0.013
2023-08-24T00:00:00+03:00,CO,0.27
2023-08-24T00:00:00+03:00,OZ,0.0128
2023-08-24T00:00:00+03:00,NO2,0.018
2023-08-25T00:00:00+03:00,NO,0.023
2023-08-25T00:00:00+03:00,CO,0.35
2023-08-25T00:00:00+03:00,NO2,0.015
2023-08-25T00:00:00+03:00,OZ,0.0209
2023-08-26T00:00:00+03:00,CO,0.76
2023-08-26T00:00:00+03:00,NO,0.078
2023-08-26T00:00:00+03:00,NO2,0.026
2023-08-26T00:00:00+03:00,OZ,0.0088
2023-08-27T00:00:00+03:00,OZ,0.0042
2023-08-27T00:00:00+03:00,NO,0.017
2023-08-27T00:00:00+03:00,NO2,0.026
2023-08-27T00:00:00+03:00,CO,0.34
2023-08-28T00:00:00+03:00,NO2,0.018
2023-08-28T00:00:00+03:00,OZ,0.0157
2023-08-28T00:00:00+03:00,CO,0.41
2023-08-28T00:00:00+03:00,NO,0.036
2023-08-29T00:00:00+03:00,NO,0.015
2023-08-29T00:00:00+03:00,CO,0.32
2023-08-29T00:00:00+03:00,OZ,0.0156
2023-08-29T00:00:00+03:00,NO2,0.027
2023-08-30T00:00:00+03:00,NO,0.013
2023-08-30T00:00:00+03:00,OZ,0.0055
2023-08-30T00:00:00+03:00,NO2,0.024
2023-08-30T00:00:00+03:00,CO,0.28
2023-08-31T00:00:00+03:00,NO,0.011
2023-08-31T00:00:00+03:00,OZ,0.0054
2023-08-31T00:00:00+03:00,CO,0.32
2023-08-31T00:00:00+03:00,NO2,0.026
2023-09-01T00:00:00+03:00,NO2,0.028
2023-09-01T00:00:00+03:00,NO,0.015
2023-09-01T00:00:00+03:00,CO,0.35
2023-09-01T00:00:00+03:00,OZ,0.0015
2023-09-02T00:00:00+03:00,CO,0.56
2023-09-02T00:00:00+03:00,NO,0.03
2023-09-02T00:00:00+03:00,NO2,0.044
2023-09-02T00:00:00+03:00,OZ,
2023-09-03T00:00:00+03:00,CO,0.35
2023-09-03T00:00:00+03:00,OZ,
2023-09-03T00:00:00+03:00,NO2,0.024
2023-09-03T00:00:00+03:00,NO,0.016
2023-09-04T00:00:00+03:00,CO,0.55
2023-09-04T00:00:00+03:00,NO2,0.022
2023-09-04T00:00:00+03:00,NO,0.053
2023-09-04T00:00:00+03:00,OZ,
2023-09-05T00:00:00+03:00,CO,0.33
2023-09-05T00:00:00+03:00,OZ,
2023-09-05T00:00:00+03:00,NO2,0.023
2023-09-05T00:00:00+03:00,NO,0.019
2023-09-06T00:00:00+03:00,NO,0.012
2023-09-06T00:00:00+03:00,CO,0.31
2023-09-06T00:00:00+03:00,NO2,0.023
2023-09-06T00:00:00+03:00,OZ,
2023-09-07T00:00:00+03:00,NO,0.008
2023-09-07T00:00:00+03:00,CO,0.29
2023-09-07T00:00:00+03:00,OZ,
2023-09-07T00:00:00+03:00,NO2,0.019
2023-09-08T00:00:00+03:00,NO,0.007
2023-09-08T00:00:00+03:00,OZ,
2023-09-08T00:00:00+03:00,NO2,0.02
2023-09-08T00:00:00+03:00,CO,0.25
2023-09-09T00:00:00+03:00,NO,0.009
2023-09-09T00:00:00+03:00,OZ,
2023-09-09T00:00:00+03:00,CO,0.24
2023-09-09T00:00:00+03:00,NO2,0.017
2023-09-10T00:00:00+03:00,NO,0.011
2023-09-10T00:00:00+03:00,CO,0.31
2023-09-10T00:00:00+03:00,NO2,0.015
2023-09-10T00:00:00+03:00,OZ,
2023-09-11T00:00:00+03:00,NO,0.033
2023-09-11T00:00:00+03:00,OZ,
2023-09-11T00:00:00+03:00,CO,0.44
2023-09-11T00:00:00+03:00,NO2,0.026
2023-09-12T00:00:00+03:00,NO2,0.023
2023-09-12T00:00:00+03:00,OZ,
2023-09-12T00:00:00+03:00,CO,0.39
2023-09-12T00:00:00+03:00,NO,0.028
2023-09-13T00:00:00+03:00,NO2,0.024
2023-09-13T00:00:00+03:00,CO,0.55
2023-09-13T00:00:00+03:00,NO,0.038
2023-09-13T00:00:00+03:00,OZ,
2023-09-14T00:00:00+03:00,NO,0.044
2023-09-14T00:00:00+03:00,OZ,
2023-09-14T00:00:00+03:00,NO2,0.023
2023-09-14T00:00:00+03:00,CO,0.48
2023-09-15T00:00:00+03:00,CO,0.4
2023-09-15T00:00:00+03:00,NO,0.029
2023-09-15T00:00:00+03:00,OZ,
2023-09-15T00:00:00+03:00,NO2,0.027
2023-09-16T00:00:00+03:00,NO2,0.017
2023-09-16T00:00:00+03:00,CO,0.31
2023-09-16T00:00:00+03:00,OZ,
2023-09-16T00:00:00+03:00,NO,0.011
2023-09-17T00:00:00+03:00,NO,0.042
2023-09-17T00:00:00+03:00,NO2,0.02
2023-09-17T00:00:00+03:00,CO,0.55
2023-09-17T00:00:00+03:00,OZ,
2023-09-18T00:00:00+03:00,CO,0.39
2023-09-18T00:00:00+03:00,NO,0.025
2023-09-18T00:00:00+03:00,NO2,0.031
2023-09-18T00:00:00+03:00,OZ,0.0034
2023-09-19T00:00:00+03:00,CO,0.51
2023-09-19T00:00:00+03:00,OZ,0.0032
2023-09-19T00:00:00+03:00,NO,0.043
2023-09-19T00:00:00+03:00,NO2,0.027
2023-09-20T00:00:00+03:00,NO2,0.024
2023-09-20T00:00:00+03:00,OZ,0.0491
2023-09-20T00:00:00+03:00,NO,0.012
2023-09-20T00:00:00+03:00,CO,0.44
2023-09-21T00:00:00+03:00,CO,0.31
2023-09-21T00:00:00+03:00,NO,0.01
2023-09-21T00:00:00+03:00,OZ,0.0466
2023-09-21T00:00:00+03:00,NO2,0.034
2023-09-22T00:00:00+03:00,OZ,0.033
2023-09-22T00:00:00+03:00,CO,0.55
2023-09-22T00:00:00+03:00,NO,
2023-09-22T00:00:00+03:00,NO2,
2023-09-23T00:00:00+03:00,NO2,
2023-09-23T00:00:00+03:00,NO,
2023-09-23T00:00:00+03:00,CO,0.53
2023-09-23T00:00:00+03:00,OZ,0.0337
2023-09-24T00:00:00+03:00,OZ,0.0443
2023-09-24T00:00:00+03:00,CO,0.42
2023-09-24T00:00:00+03:00,NO,
2023-09-24T00:00:00+03:00,NO2,
2023-09-25T00:00:00+03:00,CO,0.26
2023-09-25T00:00:00+03:00,OZ,0.0332
2023-09-25T00:00:00+03:00,NO,
