datetime,pollutant,concentration
2022-11-04T00:00:00+03:00,NO,0.005
2022-11-05T00:00:00+03:00,CO,0.15
2022-11-05T00:00:00+03:00,NO2,0.026
2022-11-05T00:00:00+03:00,OZ,0.0132
2022-11-05T00:00:00+03:00,PM10,0.011
2022-11-05T00:00:00+03:00,PM2.5,0.006
2022-11-05T00:00:00+03:00,SO2,
2022-11-05T00:00:00+03:00,NO,0.007
2022-11-06T00:00:00+03:00,SO2,
2022-11-06T00:00:00+03:00,PM2.5,0.009
2022-11-06T00:00:00+03:00,NO2,0.046
2022-11-06T00:00:00+03:00,NO,0.014
2022-11-06T00:00:00+03:00,OZ,0.0058
2022-11-06T00:00:00+03:00,PM10,0.018
2022-11-06T00:00:00+03:00,CO,0.18
2022-11-07T00:00:00+03:00,CO,0.24
2022-11-07T00:00:00+03:00,PM2.5,0.008
2022-11-07T00:00:00+03:00,OZ,0.0043
2022-11-07T00:00:00+03:00,NO2,0.037
2022-11-07T00:00:00+03:00,NO,0.026
2022-11-07T00:00:00+03:00,SO2,
2022-11-07T00:00:00+03:00,PM10,0.013
2022-11-08T00:00:00+03:00,PM10,0.015
2022-11-08T00:00:00+03:00,NO2,0.031
2022-11-08T00:00:00+03:00,PM2.5,0.01
2022-11-08T00:00:00+03:00,OZ,0.0016
2022-11-08T00:00:00+03:00,NO,0.029
2022-11-08T00:00:00+03:00,SO2,
2022-11-08T00:00:00+03:00,CO,0.24
2022-11-09T00:00:00+03:00,NO2,0.041
2022-11-09T00:00:00+03:00,OZ,0.0063
2022-11-09T00:00:00+03:00,SO2,0.001
2022-11-09T00:00:00+03:00,CO,0.41
2022-11-09T00:00:00+03:00,PM2.5,0.009
2022-11-09T00:00:00+03:00,NO,0.014
2022-11-09T00:00:00+03:00,PM10,0.014
2022-11-10T00:00:00+03:00,OZ,0.0176
2022-11-10T00:00:00+03:00,NO2,0.041
2022-11-10T00:00:00+03:00,NO,0.006
2022-11-10T00:00:00+03:00,PM2.5,0.013
2022-11-10T00:00:00+03:00,SO2,0.0016
2022-11-10T00:00:00+03:00,PM10,0.023
2022-11-10T00:00:00+03:00,CO,0.22
2022-11-11T00:00:00+03:00,SO2,0.0009
2022-11-11T00:00:00+03:00,PM2.5,0.009
2022-11-11T00:00:00+03:00,NO2,0.037
2022-11-11T00:00:00+03:00,CO,0.28
2022-11-11T00:00:00+03:00,NO,0.014
2022-11-11T00:00:00+03:00,PM10,0.015
2022-11-11T00:00:00+03:00,OZ,0.0101
2022-11-12T00:00:00+03:00,OZ,0.0187
2022-11-12T00:00:00+03:00,SO2,0.0007
2022-11-12T00:00:00+03:00,PM10,0.007
2022-11-12T00:00:00+03:00,NO,0.004
2022-11-12T00:00:00+03:00,NO2,0.028
2022-11-12T00:00:00+03:00,CO,0.18
2022-11-12T00:00:00+03:00,PM2.5,0.003
2022-11-13T00:00:00+03:00,PM2.5,0.003
2022-11-13T00:00:00+03:00,SO2,0.0003
2022-11-13T00:00:00+03:00,CO,0.17
2022-11-13T00:00:00+03:00,OZ,0.0369
2022-11-13T00:00:00+03:00,PM10,0.008
2022-11-13T00:00:00+03:00,NO2,0.016
2022-11-13T00:00:00+03:00,NO,0.001
2022-11-14T00:00:00+03:00,NO,0.001
2022-11-14T00:00:00+03:00,PM2.5,0.004
2022-11-14T00:00:00+03:00,OZ,0.0475
2022-11-14T00:00:00+03:00,SO2,0.0004
2022-11-14T00:00:00+03:00,NO2,0.015
2022-11-14T00:00:00+03:00,CO,0.26
2022-11-14T00:00:00+03:00,PM10,0.01
2022-11-15T00:00:00+03:00,NO,0.008
2022-11-15T00:00:00+03:00,CO,0.17
2022-11-15T00:00:00+03:00,SO2,0.0005
2022-11-15T00:00:00+03:00,PM10,0.015
2022-11-15T00:00:00+03:00,NO2,0.042
2022-11-15T00:00:00+03:00,OZ,0.0314
2022-11-15T00:00:00+03:00,PM2.5,0.006
2022-11-16T00:00:00+03:00,CO,0.24
2022-11-16T00:00:00+03:00,PM10,0.019
2022-11-16T00:00:00+03:00,OZ,0.0163
2022-11-16T00:00:00+03:00,SO2,0.0014
2022-11-16T00:00:00+03:00,PM2.5,0.011
2022-11-16T00:00:00+03:00,NO,0.019
2022-11-16T00:00:00+03:00,NO2,0.045
2022-11-17T00:00:00+03:00,PM10,0.019
2022-11-17T00:00:00+03:00,PM2.5,0.011
2022-11-17T00:00:00+03:00,OZ,0.0212
2022-11-17T00:00:00+03:00,NO2,0.048
2022-11-17T00:00:00+03:00,SO2,0.0011
2022-11-17T00:00:00+03:00,NO,0.038
2022-11-17T00:00:00+03:00,CO,0.53
2022-11-18T00:00:00+03:00,NO2,0.024
2022-11-18T00:00:00+03:00,OZ,0.0218
2022-11-18T00:00:00+03:00,PM10,0.011
2022-11-18T00:00:00+03:00,CO,0.16
2022-11-18T00:00:00+03:00,SO2,0.0004
2022-11-18T00:00:00+03:00,PM2.5,0.007
2022-11-18T00:00:00+03:00,NO,0.004
2022-11-19T00:00:00+03:00,NO2,0.034
2022-11-19T00:00:00+03:00,PM10,0.016
2022-11-19T00:00:00+03:00,NO,0.023
2022-11-19T00:00:00+03:00,SO2,0.0015
2022-11-19T00:00:00+03:00,OZ,0.0096
2022-11-19T00:00:00+03:00,CO,0.23
2022-11-19T00:00:00+03:00,PM2.5,0.011
2022-11-20T00:00:00+03:00,OZ,0.012
2022-11-20T00:00:00+03:00,PM2.5,0.015
2022-11-20T00:00:00+03:00,CO,0.32
2022-11-20T00:00:00+03:00,NO2,0.037
2022-11-20T00:00:00+03:00,NO,0.02
2022-11-20T00:00:00+03:00,PM10,0.022
2022-11-20T00:00:00+03:00,SO2,0.0016
2022-11-21T00:00:00+03:00,SO2,0.0024
2022-11-21T00:00:00+03:00,PM10,0.016
2022-11-21T00:00:00+03:00,NO,0.016
2022-11-21T00:00:00+03:00,PM2.5,0.011
2022-11-21T00:00:00+03:00,NO2,0.041
2022-11-21T00:00:00+03:00,CO,0.17
2022-11-21T00:00:00+03:00,OZ,0.0052
2022-11-22T00:00:00+03:00,OZ,0.0085
2022-11-22T00:00:00+03:00,NO,0.004
2022-11-22T00:00:00+03:00,NO2,0.027
2022-11-22T00:00:00+03:00,PM10,0.01
2022-11-22T00:00:00+03:00,SO2,0.0016
2022-11-22T00:00:00+03:00,CO,0.2
2022-11-22T00:00:00+03:00,PM2.5,0.007
2022-11-23T00:00:00+03:00,PM2.5,0.005
2022-11-23T00:00:00+03:00,NO,0.006
2022-11-23T00:00:00+03:00,PM10,0.009
2022-11-23T00:00:00+03:00,OZ,0.0119
2022-11-23T00:00:00+03:00,SO2,0.0008
2022-11-23T00:00:00+03:00,NO2,0.024
2022-11-23T00:00:00+03:00,CO,0.14
2022-11-24T00:00:00+03:00,OZ,0.0186
2022-11-24T00:00:00+03:00,NO,0.007
2022-11-24T00:00:00+03:00,CO,0.2
2022-11-24T00:00:00+03:00,PM10,0.014
2022-11-24T00:00:00+03:00,SO2,0.0005
2022-11-24T00:00:00+03:00,PM2.5,0.01
2022-11-24T00:00:00+03:00,NO2,0.025
2022-11-25T00:00:00+03:00,PM2.5,0.01
2022-11-25T00:00:00+03:00,NO,0.005
2022-11-25T00:00:00+03:00,NO2,0.025
2022-11-25T00:00:00+03:00,OZ,0.0263
2022-11-25T00:00:00+03:00,SO2,0.0009
2022-11-25T00:00:00+03:00,PM10,0.014
2022-11-25T00:00:00+03:00,CO,0.17
2022-11-26T00:00:00+03:00,OZ,0.0258
2022-11-26T00:00:00+03:00,NO,0.004
2022-11-26T00:00:00+03:00,SO2,0.0017
2022-11-26T00:00:00+03:00,NO2,0.028
2022-11-26T00:00:00+03:00,PM10,0.013
2022-11-26T00:00:00+03:00,PM2.5,0.009
2022-11-26T00:00:00+03:00,CO,0.21
2022-11-27T00:00:00+03:00,NO,0.004
2022-11-27T00:00:00+03:00,CO,0.26
2022-11-27T00:00:00+03:00,NO2,0.031
2022-11-27T00:00:00+03:00,PM10,0.014
2022-11-27T00:00:00+03:00,OZ,0.0153
2022-11-27T00:00:00+03:00,PM2.5,0.011
2022-11-27T00:00:00+03:00,SO2,0.003
2022-11-28T00:00:00+03:00,PM2.5,0.009
2022-11-28T00:00:00+03:00,CO,0.18
2022-11-28T00:00:00+03:00,SO2,0.0018
2022-11-28T00:00:00+03:00,NO,0.001
2022-11-28T00:00:00+03:00,NO2,0.018
2022-11-28T00:00:00+03:00,PM10,0.014
2022-11-28T00:00:00+03:00,OZ,0.0423
2022-11-29T00:00:00+03:00,OZ,0.0334
2022-11-29T00:00:00+03:00,NO2,0.033
2022-11-29T00:00:00+03:00,CO,0.25
2022-11-29T00:00:00+03:00,NO,0.004
2022-11-29T00:00:00+03:00,PM2.5,0.01
2022-11-29T00:00:00+03:00,PM10,0.014
2022-11-29T00:00:00+03:00,SO2,0.0014
2022-11-30T00:00:00+03:00,PM2.5,0.018
2022-11-30T00:00:00+03:00,OZ,0.0044
2022-11-30T00:00:00+03:00,CO,0.47
2022-11-30T00:00:00+03:00,NO2,0.067
2022-11-30T00:00:00+03:00,SO2,0.0031
2022-11-30T00:00:00+03:00,NO,0.044
2022-11-30T00:00:00+03:00,PM10,0.025
2022-12-01T00:00:00+03:00,PM10,0.038
2022-12-01T00:00:00+03:00,PM2.5,0.03
2022-12-01T00:00:00+03:00,SO2,0.0036
2022-12-01T00:00:00+03:00,OZ,0.0035
2022-12-01T00:00:00+03:00,NO2,0.067
2022-12-01T00:00:00+03:00,NO,0.104
2022-12-01T00:00:00+03:00,CO,0.59
2022-12-02T00:00:00+03:00,PM2.5,0.03
2022-12-02T00:00:00+03:00,NO,0.074
2022-12-02T00:00:00+03:00,SO2,0.0045
2022-12-02T00:00:00+03:00,CO,0.62
2022-12-02T00:00:00+03:00,NO2,0.061
2022-12-02T00:00:00+03:00,OZ,0.0038
2022-12-02T00:00:00+03:00,PM10,0.037
2022-12-03T00:00:00+03:00,SO2,0.0022
2022-12-03T00:00:00+03:00,NO,0.004
2022-12-03T00:00:00+03:00,PM10,0.019
2022-12-03T00:00:00+03:00,PM2.5,0.014
2022-12-03T00:00:00+03:00,CO,0.1
2022-12-03T00:00:00+03:00,NO2,0.045
2022-12-03T00:00:00+03:00,OZ,0.0167
2022-12-04T00:00:00+03:00,OZ,0.0135
2022-12-04T00:00:00+03:00,PM10,0.015
2022-12-04T00:00:00+03:00,SO2,0.0037
2022-12-04T00:00:00+03:00,CO,0.26
2022-12-04T00:00:00+03:00,PM2.5,0.01
2022-12-04T00:00:00+03:00,NO2,0.052
2022-12-04T00:00:00+03:00,NO,0.007
2022-12-05T00:00:00+03:00,NO,0.024
2022-12-05T00:00:00+03:00,CO,0.2
2022-12-05T00:00:00+03:00,SO2,0.0021
2022-12-05T00:00:00+03:00,NO2,0.078
2022-12-05T00:00:00+03:00,OZ,0.0048
2022-12-05T00:00:00+03:00,PM2.5,0.011
2022-12-05T00:00:00+03:00,PM10,0.017
2022-12-06T00:00:00+03:00,NO2,0.076
2022-12-06T00:00:00+03:00,OZ,0.0099
2022-12-06T00:00:00+03:00,SO2,0.0033
2022-12-06T00:00:00+03:00,CO,0.35
2022-12-06T00:00:00+03:00,PM2.5,0.007
2022-12-06T00:00:00+03:00,PM10,0.013
2022-12-06T00:00:00+03:00,NO,0.013
2022-12-07T00:00:00+03:00,CO,0.23
2022-12-07T00:00:00+03:00,SO2,0.0021
2022-12-07T00:00:00+03:00,OZ,0.019
2022-12-07T00:00:00+03:00,NO,0.003
2022-12-07T00:00:00+03:00,NO2,0.05
2022-12-07T00:00:00+03:00,PM2.5,0.008
2022-12-07T00:00:00+03:00,PM10,0.014
2022-12-08T00:00:00+03:00,PM2.5,0.008
2022-12-08T00:00:00+03:00,CO,0.26
2022-12-08T00:00:00+03:00,NO2,0.034
2022-12-08T00:00:00+03:00,SO2,0.0015
2022-12-08T00:00:00+03:00,OZ,0.0206
2022-12-08T00:00:00+03:00,NO,0.003
2022-12-08T00:00:00+03:00,PM10,0.015
2022-12-09T00:00:00+03:00,CO,0.36
2022-12-09T00:00:00+03:00,PM10,0.018
2022-12-09T00:00:00+03:00,NO,0.009
2022-12-09T00:00:00+03:00,OZ,0.005
2022-12-09T00:00:00+03:00,PM2.5,0.012
2022-12-09T00:00:00+03:00,NO2,0.043
2022-12-09T00:00:00+03:00,SO2,0.0018
2022-12-10T00:00:00+03:00,NO2,0.04
2022-12-10T00:00:00+03:00,OZ,0.003
2022-12-10T00:00:00+03:00,CO,0.39
2022-12-10T00:00:00+03:00,PM2.5,0.016
2022-12-10T00:00:00+03:00,NO,0.018
2022-12-10T00:00:00+03:00,PM10,0.022
2022-12-10T00:00:00+03:00,SO2,0.002
2022-12-11T00:00:00+03:00,CO,0.16
2022-12-11T00:00:00+03:00,SO2,0.001
2022-12-11T00:00:00+03:00,PM2.5,0.005
2022-12-11T00:00:00+03:00,PM10,0.009
2022-12-11T00:00:00+03:00,OZ,0.0087
2022-12-11T00:00:00+03:00,NO,0.006
2022-12-11T00:00:00+03:00,NO2,0.029
2022-12-12T00:00:00+03:00,PM2.5,0.006
2022-12-12T00:00:00+03:00,OZ,0.0308
2022-12-12T00:00:00+03:00,PM10,0.01
2022-12-12T00:00:00+03:00,CO,0.16
2022-12-12T00:00:00+03:00,NO,0.001
2022-12-12T00:00:00+03:00,SO2,0.0008
2022-12-12T00:00:00+03:00,NO2,0.031
2022-12-13T00:00:00+03:00,NO,0.016
2022-12-13T00:00:00+03:00,OZ,0.0212
2022-12-13T00:00:00+03:00,CO,0.22
2022-12-13T00:00:00+03:00,SO2,0.0006
2022-12-13T00:00:00+03:00,PM10,0.009
2022-12-13T00:00:00+03:00,PM2.5,0.005
2022-12-13T00:00:00+03:00,NO2,0.032
2022-12-14T00:00:00+03:00,PM10,0.012
2022-12-14T00:00:00+03:00,PM2.5,0.008
2022-12-14T00:00:00+03:00,NO,0.008
2022-12-14T00:00:00+03:00,CO,0.25
2022-12-14T00:00:00+03:00,OZ,0.0308
2022-12-14T00:00:00+03:00,NO2,0.042
2022-12-14T00:00:00+03:00,SO2,0.0007
2022-12-15T00:00:00+03:00,CO,0.32
2022-12-15T00:00:00+03:00,PM2.5,0.008
2022-12-15T00:00:00+03:00,PM10,0.013
2022-12-15T00:00:00+03:00,NO,0.008
2022-12-15T00:00:00+03:00,SO2,0.0009
2022-12-15T00:00:00+03:00,OZ,0.0179
2022-12-15T00:00:00+03:00,NO2,0.052
2022-12-16T00:00:00+03:00,NO,0.01
2022-12-16T00:00:00+03:00,OZ,0.0158
2022-12-16T00:00:00+03:00,PM2.5,0.011
2022-12-16T00:00:00+03:00,CO,0.25
2022-12-16T00:00:00+03:00,NO2,0.051
2022-12-16T00:00:00+03:00,PM10,0.015
2022-12-16T00:00:00+03:00,SO2,0.0017
2022-12-17T00:00:00+03:00,NO,0.007
2022-12-17T00:00:00+03:00,NO2,0.046
2022-12-17T00:00:00+03:00,PM10,0.017
2022-12-17T00:00:00+03:00,SO2,0.0016
2022-12-17T00:00:00+03:00,PM2.5,0.012
2022-12-17T00:00:00+03:00,CO,0.3
2022-12-17T00:00:00+03:00,OZ,0.0143
2022-12-18T00:00:00+03:00,PM10,0.012
2022-12-18T00:00:00+03:00,NO,0.001
2022-12-18T00:00:00+03:00,NO2,0.024
2022-12-18T00:00:00+03:00,PM2.5,0.007
2022-12-18T00:00:00+03:00,CO,0.27
2022-12-18T00:00:00+03:00,OZ,0.0342
2022-12-18T00:00:00+03:00,SO2,0.0008
2022-12-19T00:00:00+03:00,PM2.5,0.008
2022-12-19T00:00:00+03:00,NO,0.009
2022-12-19T00:00:00+03:00,OZ,0.0143
2022-12-19T00:00:00+03:00,CO,0.25
2022-12-19T00:00:00+03:00,PM10,0.012
2022-12-19T00:00:00+03:00,SO2,0.0006
2022-12-19T00:00:00+03:00,NO2,0.059
2022-12-20T00:00:00+03:00,PM2.5,0.006
2022-12-20T00:00:00+03:00,NO2,0.064
2022-12-20T00:00:00+03:00,SO2,0.0015
2022-12-20T00:00:00+03:00,OZ,0.0157
2022-12-20T00:00:00+03:00,NO,0.019
2022-12-20T00:00:00+03:00,PM10,0.01
2022-12-20T00:00:00+03:00,CO,0.33
2022-12-21T00:00:00+03:00,OZ,0.0088
2022-12-21T00:00:00+03:00,NO2,0.062
2022-12-21T00:00:00+03:00,SO2,0.001
2022-12-21T00:00:00+03:00,PM2.5,0.015
2022-12-21T00:00:00+03:00,CO,0.52
2022-12-21T00:00:00+03:00,PM10,0.02
2022-12-21T00:00:00+03:00,NO,0.053
2022-12-22T00:00:00+03:00,PM2.5,0.007
2022-12-22T00:00:00+03:00,CO,0.45
2022-12-22T00:00:00+03:00,PM10,0.011
2022-12-22T00:00:00+03:00,NO2,0.051
2022-12-22T00:00:00+03:00,NO,0.02
2022-12-22T00:00:00+03:00,SO2,0.001
2022-12-22T00:00:00+03:00,OZ,0.0068
2022-12-23T00:00:00+03:00,SO2,0.0014
2022-12-23T00:00:00+03:00,PM2.5,0.01
2022-12-23T00:00:00+03:00,NO,0.018
2022-12-23T00:00:00+03:00,PM10,0.014
2022-12-23T00:00:00+03:00,OZ,0.0047
2022-12-23T00:00:00+03:00,NO2,0.043
2022-12-23T00:00:00+03:00,CO,0.4
2022-12-24T00:00:00+03:00,PM10,0.013
2022-12-24T00:00:00+03:00,NO2,0.04
2022-12-24T00:00:00+03:00,CO,0.45
2022-12-24T00:00:00+03:00,OZ,0.008
2022-12-24T00:00:00+03:00,PM2.5,0.009
2022-12-24T00:00:00+03:00,SO2,0.0018
2022-12-24T00:00:00+03:00,NO,0.013
2022-12-25T00:00:00+03:00,SO2,0.0007
2022-12-25T00:00:00+03:00,NO2,0.041
2022-12-25T00:00:00+03:00,NO,0.004
2022-12-25T00:00:00+03:00,CO,0.24
2022-12-25T00:00:00+03:00,OZ,0.0306
2022-12-25T00:00:00+03:00,PM10,0.009
2022-12-25T00:00:00+03:00,PM2.5,0.005
2022-12-26T00:00:00+03:00,PM2.5,0.006
2022-12-26T00:00:00+03:00,NO,0.002
2022-12-26T00:00:00+03:00,OZ,0.04
2022-12-26T00:00:00+03:00,NO2,0.039
2022-12-26T00:00:00+03:00,SO2,0.0012
2022-12-26T00:00:00+03:00,CO,0.24
2022-12-26T00:00:00+03:00,PM10,0.01
2022-12-27T00:00:00+03:00,NO2,0.03
2022-12-27T00:00:00+03:00,OZ,0.035
2022-12-27T00:00:00+03:00,PM10,0.011
2022-12-27T00:00:00+03:00,NO,0.002
2022-12-27T00:00:00+03:00,SO2,0.0015
2022-12-27T00:00:00+03:00,CO,0.23
2022-12-27T00:00:00+03:00,PM2.5,0.006
2022-12-28T00:00:00+03:00,CO,0.29
2022-12-28T00:00:00+03:00,NO,0.014
2022-12-28T00:00:00+03:00,SO2,0.0018
2022-12-28T00:00:00+03:00,OZ,0.0143
2022-12-28T00:00:00+03:00,PM10,0.008
2022-12-28T00:00:00+03:00,NO2,0.034
2022-12-28T00:00:00+03:00,PM2.5,0.006
2022-12-29T00:00:00+03:00,OZ,0.0143
2022-12-29T00:00:00+03:00,CO,0.35
2022-12-29T00:00:00+03:00,NO,0.023
2022-12-29T00:00:00+03:00,PM2.5,0.006
2022-12-29T00:00:00+03:00,PM10,0.008
2022-12-29T00:00:00+03:00,NO2,0.062
2022-12-29T00:00:00+03:00,SO2,0.0016
2022-12-30T00:00:00+03:00,NO,0.018
2022-12-30T00:00:00+03:00,OZ,0.0056
2022-12-30T00:00:00+03:00,PM2.5,0.008
2022-12-30T00:00:00+03:00,CO,0.24
2022-12-30T00:00:00+03:00,PM10,0.011
2022-12-30T00:00:00+03:00,NO2,0.045
2022-12-30T00:00:00+03:00,SO2,0.0023
2022-12-31T00:00:00+03:00,NO,0.021
2022-12-31T00:00:00+03:00,OZ,0.0068
2022-12-31T00:00:00+03:00,PM10,0.008
2022-12-31T00:00:00+03:00,CO,0.5
2022-12-31T00:00:00+03:00,SO2,0.0024
2022-12-31T00:00:00+03:00,NO2,0.043
2022-12-31T00:00:00+03:00,PM2.5,0.007
2023-01-01T00:00:00+03:00,SO2,0.0022
2023-01-01T00:00:00+03:00,PM10,0.005
2023-01-01T00:00:00+03:00,NO,0.004
2023-01-01T00:00:00+03:00,NO2,0.032
2023-01-01T00:00:00+03:00,OZ,0.022
2023-01-01T00:00:00+03:00,CO,0.28
2023-01-01T00:00:00+03:00,PM2.5,0.004
2023-01-02T00:00:00+03:00,NO,0.001
2023-01-02T00:00:00+03:00,PM10,0.003
2023-01-02T00:00:00+03:00,NO2,0.027
2023-01-02T00:00:00+03:00,OZ,0.0452
2023-01-02T00:00:00+03:00,PM2.5,0.002
2023-01-02T00:00:00+03:00,SO2,0.0018
2023-01-02T00:00:00+03:00,CO,0.09
2023-01-03T00:00:00+03:00,PM10,0.005
2023-01-03T00:00:00+03:00,NO,0.005
2023-01-03T00:00:00+03:00,NO2,0.051
2023-01-03T00:00:00+03:00,OZ,0.0274
2023-01-03T00:00:00+03:00,PM2.5,0.003
2023-01-03T00:00:00+03:00,CO,0.12
2023-01-03T00:00:00+03:00,SO2,0.0017
2023-01-04T00:00:00+03:00,SO2,0.0015
2023-01-04T00:00:00+03:00,PM10,0.009
2023-01-04T00:00:00+03:00,NO2,0.031
2023-01-04T00:00:00+03:00,PM2.5,0.005
2023-01-04T00:00:00+03:00,NO,0.002
2023-01-04T00:00:00+03:00,CO,0.2
2023-01-04T00:00:00+03:00,OZ,0.039
2023-01-05T00:00:00+03:00,PM10,0.009
2023-01-05T00:00:00+03:00,PM2.5,0.005
2023-01-05T00:00:00+03:00,SO2,0.0018
2023-01-05T00:00:00+03:00,CO,0.1
2023-01-05T00:00:00+03:00,OZ,0.0371
2023-01-05T00:00:00+03:00,NO,0.003
2023-01-05T00:00:00+03:00,NO2,0.032
2023-01-06T00:00:00+03:00,SO2,0.0052
2023-01-06T00:00:00+03:00,NO2,0.037
2023-01-06T00:00:00+03:00,OZ,0.0165
2023-01-06T00:00:00+03:00,CO,0.26
2023-01-06T00:00:00+03:00,PM2.5,0.011
2023-01-06T00:00:00+03:00,NO,0.007
2023-01-06T00:00:00+03:00,PM10,0.015
2023-01-07T00:00:00+03:00,PM10,0.016
2023-01-07T00:00:00+03:00,SO2,0.0039
2023-01-07T00:00:00+03:00,NO2,0.062
2023-01-07T00:00:00+03:00,PM2.5,0.012
2023-01-07T00:00:00+03:00,NO,0.019
2023-01-07T00:00:00+03:00,OZ,0.0157
2023-01-07T00:00:00+03:00,CO,0.16
2023-01-08T00:00:00+03:00,OZ,0.0074
2023-01-08T00:00:00+03:00,CO,0.53
2023-01-08T00:00:00+03:00,PM10,0.017
2023-01-08T00:00:00+03:00,PM2.5,0.012
2023-01-08T00:00:00+03:00,NO2,0.096
2023-01-08T00:00:00+03:00,NO,0.05
2023-01-08T00:00:00+03:00,SO2,0.0028
2023-01-09T00:00:00+03:00,CO,0.26
2023-01-09T00:00:00+03:00,NO2,0.058
2023-01-09T00:00:00+03:00,NO,0.009
2023-01-09T00:00:00+03:00,PM10,0.018
2023-01-09T00:00:00+03:00,SO2,0.0047
2023-01-09T00:00:00+03:00,PM2.5,0.013
2023-01-09T00:00:00+03:00,OZ,0.025
2023-01-10T00:00:00+03:00,PM10,0.013
2023-01-10T00:00:00+03:00,PM2.5,0.008
2023-01-10T00:00:00+03:00,SO2,0.0041
2023-01-10T00:00:00+03:00,NO,0.001
2023-01-10T00:00:00+03:00,CO,0.15
2023-01-10T00:00:00+03:00,NO2,0.039
2023-01-10T00:00:00+03:00,OZ,0.0384
2023-01-11T00:00:00+03:00,OZ,0.0394
2023-01-11T00:00:00+03:00,NO2,0.038
2023-01-11T00:00:00+03:00,SO2,0.0032
2023-01-11T00:00:00+03:00,PM2.5,0.006
2023-01-11T00:00:00+03:00,NO,0.002
2023-01-11T00:00:00+03:00,PM10,0.011
2023-01-11T00:00:00+03:00,CO,0.12
2023-01-12T00:00:00+03:00,SO2,0.0019
2023-01-12T00:00:00+03:00,NO2,0.033
2023-01-12T00:00:00+03:00,PM2.5,0.007
2023-01-12T00:00:00+03:00,NO,0.002
2023-01-12T00:00:00+03:00,OZ,0.0392
2023-01-12T00:00:00+03:00,CO,0.2
2023-01-12T00:00:00+03:00,PM10,0.013
2023-01-13T00:00:00+03:00,PM2.5,0.008
2023-01-13T00:00:00+03:00,NO,0.003
2023-01-13T00:00:00+03:00,CO,0.08
2023-01-13T00:00:00+03:00,OZ,0.0286
2023-01-13T00:00:00+03:00,SO2,0.0012
2023-01-13T00:00:00+03:00,PM10,0.013
2023-01-13T00:00:00+03:00,NO2,0.04
2023-01-14T00:00:00+03:00,NO2,0.037
2023-01-14T00:00:00+03:00,PM10,0.018
2023-01-14T00:00:00+03:00,NO,0.002
2023-01-14T00:00:00+03:00,CO,0.15
2023-01-14T00:00:00+03:00,SO2,0.0009
2023-01-14T00:00:00+03:00,OZ,0.029
2023-01-14T00:00:00+03:00,PM2.5,0.01
2023-01-15T00:00:00+03:00,SO2,0.0011
2023-01-15T00:00:00+03:00,PM10,0.018
2023-01-15T00:00:00+03:00,PM2.5,0.011
2023-01-15T00:00:00+03:00,CO,0.08
2023-01-15T00:00:00+03:00,OZ,0.0359
2023-01-15T00:00:00+03:00,NO2,0.031
2023-01-15T00:00:00+03:00,NO,0.001
2023-01-16T00:00:00+03:00,CO,0.14
2023-01-16T00:00:00+03:00,PM2.5,0.013
2023-01-16T00:00:00+03:00,PM10,0.023
2023-01-16T00:00:00+03:00,SO2,0.0011
2023-01-16T00:00:00+03:00,OZ,0.0373
2023-01-16T00:00:00+03:00,NO2,0.031
2023-01-16T00:00:00+03:00,NO,0.001
2023-01-17T00:00:00+03:00,PM10,0.016
2023-01-17T00:00:00+03:00,PM2.5,0.011
2023-01-17T00:00:00+03:00,NO2,0.036
2023-01-17T00:00:00+03:00,NO,0.002
2023-01-17T00:00:00+03:00,CO,0.18
2023-01-17T00:00:00+03:00,SO2,0.0022
2023-01-17T00:00:00+03:00,OZ,0.0311
2023-01-18T00:00:00+03:00,PM2.5,0.014
2023-01-18T00:00:00+03:00,PM10,0.02
2023-01-18T00:00:00+03:00,OZ,0.055
2023-01-18T00:00:00+03:00,CO,0.23
2023-01-18T00:00:00+03:00,NO,0.001
2023-01-18T00:00:00+03:00,NO2,0.022
2023-01-18T00:00:00+03:00,SO2,0.0031
2023-01-19T00:00:00+03:00,NO,0.001
2023-01-19T00:00:00+03:00,SO2,0.002
2023-01-19T00:00:00+03:00,PM2.5,0.014
2023-01-19T00:00:00+03:00,NO2,0.029
2023-01-19T00:00:00+03:00,OZ,0.0396
2023-01-19T00:00:00+03:00,CO,0.03
2023-01-19T00:00:00+03:00,PM10,0.021
2023-01-20T00:00:00+03:00,NO,0.001
2023-01-20T00:00:00+03:00,OZ,0.0352
2023-01-20T00:00:00+03:00,PM2.5,0.017
2023-01-20T00:00:00+03:00,SO2,0.0032
2023-01-20T00:00:00+03:00,PM10,0.023
2023-01-20T00:00:00+03:00,NO2,0.041
2023-01-20T00:00:00+03:00,CO,0.12
2023-01-21T00:00:00+03:00,SO2,0.005
2023-01-21T00:00:00+03:00,NO2,0.033
2023-01-21T00:00:00+03:00,CO,0.22
2023-01-21T00:00:00+03:00,PM2.5,0.008
2023-01-21T00:00:00+03:00,OZ,0.0482
2023-01-21T00:00:00+03:00,NO,0.001
2023-01-21T00:00:00+03:00,PM10,0.015
2023-01-22T00:00:00+03:00,NO,0.004
2023-01-22T00:00:00+03:00,PM2.5,0.013
2023-01-22T00:00:00+03:00,PM10,0.02
2023-01-22T00:00:00+03:00,NO2,0.045
2023-01-22T00:00:00+03:00,OZ,0.0272
2023-01-22T00:00:00+03:00,CO,0.23
2023-01-22T00:00:00+03:00,SO2,0.0027
