datetime,pollutant,concentration
2022-07-31T00:00:00+03:00,SO2,0.0016
2022-07-31T00:00:00+03:00,PM10,0.032
2022-07-31T00:00:00+03:00,NO2,0.046
2022-08-01T00:00:00+03:00,NO,0.015
2022-08-01T00:00:00+03:00,CO,0.16
2022-08-01T00:00:00+03:00,NO2,0.048
2022-08-01T00:00:00+03:00,PM10,0.029
2022-08-01T00:00:00+03:00,SO2,0.0021
2022-08-01T00:00:00+03:00,PM2.5,0.013
2022-08-01T00:00:00+03:00,OZ,0.0586
2022-08-02T00:00:00+03:00,SO2,0.0008
2022-08-02T00:00:00+03:00,PM2.5,0.017
2022-08-02T00:00:00+03:00,NO2,0.056
2022-08-02T00:00:00+03:00,OZ,0.0446
2022-08-02T00:00:00+03:00,CO,0.36
2022-08-02T00:00:00+03:00,PM10,0.037
2022-08-02T00:00:00+03:00,NO,0.034
2022-08-03T00:00:00+03:00,PM2.5,0.017
2022-08-03T00:00:00+03:00,OZ,0.051
2022-08-03T00:00:00+03:00,CO,0.34
2022-08-03T00:00:00+03:00,NO,0.026
2022-08-03T00:00:00+03:00,SO2,0.0004
2022-08-03T00:00:00+03:00,PM10,0.035
2022-08-03T00:00:00+03:00,NO2,0.056
2022-08-04T00:00:00+03:00,PM10,0.036
2022-08-04T00:00:00+03:00,OZ,0.0487
2022-08-04T00:00:00+03:00,NO,0.029
2022-08-04T00:00:00+03:00,PM2.5,0.019
2022-08-04T00:00:00+03:00,NO2,0.062
2022-08-04T00:00:00+03:00,SO2,0.0002
2022-08-04T00:00:00+03:00,CO,0.4
2022-08-05T00:00:00+03:00,PM10,0.045
2022-08-05T00:00:00+03:00,NO,0.044
2022-08-05T00:00:00+03:00,PM2.5,0.023
2022-08-05T00:00:00+03:00,CO,0.45
2022-08-05T00:00:00+03:00,SO2,0.0005
2022-08-05T00:00:00+03:00,OZ,0.0517
2022-08-05T00:00:00+03:00,NO2,0.061
2022-08-06T00:00:00+03:00,PM10,0.043
2022-08-06T00:00:00+03:00,PM2.5,0.02
2022-08-06T00:00:00+03:00,CO,0.33
2022-08-06T00:00:00+03:00,SO2,0.0002
2022-08-06T00:00:00+03:00,NO2,0.05
2022-08-06T00:00:00+03:00,NO,0.029
2022-08-06T00:00:00+03:00,OZ,0.0713
2022-08-07T00:00:00+03:00,PM2.5,0.015
2022-08-07T00:00:00+03:00,NO2,0.052
2022-08-07T00:00:00+03:00,NO,0.017
2022-08-07T00:00:00+03:00,SO2,0.0001
2022-08-07T00:00:00+03:00,PM10,0.033
2022-08-07T00:00:00+03:00,CO,0.3
2022-08-07T00:00:00+03:00,OZ,0.0594
2022-08-08T00:00:00+03:00,PM2.5,0.007
2022-08-08T00:00:00+03:00,CO,0.24
2022-08-08T00:00:00+03:00,PM10,0.015
2022-08-08T00:00:00+03:00,NO2,0.034
2022-08-08T00:00:00+03:00,SO2,0.0001
2022-08-08T00:00:00+03:00,OZ,0.0252
2022-08-08T00:00:00+03:00,NO,0.017
2022-08-09T00:00:00+03:00,PM10,0.013
2022-08-09T00:00:00+03:00,PM2.5,0.006
2022-08-09T00:00:00+03:00,NO,0.014
2022-08-09T00:00:00+03:00,CO,0.24
2022-08-09T00:00:00+03:00,SO2,0.0003
2022-08-09T00:00:00+03:00,OZ,0.0414
2022-08-09T00:00:00+03:00,NO2,0.026
2022-08-10T00:00:00+03:00,PM2.5,0.007
2022-08-10T00:00:00+03:00,SO2,0.0006
2022-08-10T00:00:00+03:00,PM10,0.016
2022-08-10T00:00:00+03:00,NO2,0.025
2022-08-10T00:00:00+03:00,NO,0.017
2022-08-10T00:00:00+03:00,OZ,0.0345
2022-08-10T00:00:00+03:00,CO,0.25
2022-08-11T00:00:00+03:00,NO,0.019
2022-08-11T00:00:00+03:00,CO,0.33
2022-08-11T00:00:00+03:00,PM10,0.022
2022-08-11T00:00:00+03:00,SO2,0.0005
2022-08-11T00:00:00+03:00,OZ,0.0452
2022-08-11T00:00:00+03:00,NO2,0.043
2022-08-11T00:00:00+03:00,PM2.5,0.01
2022-08-12T00:00:00+03:00,NO,0.055
2022-08-12T00:00:00+03:00,OZ,0.046
2022-08-12T00:00:00+03:00,SO2,0.0012
2022-08-12T00:00:00+03:00,NO2,0.06
2022-08-12T00:00:00+03:00,CO,0.44
2022-08-12T00:00:00+03:00,PM10,0.034
2022-08-12T00:00:00+03:00,PM2.5,0.014
2022-08-13T00:00:00+03:00,OZ,0.0579
2022-08-13T00:00:00+03:00,SO2,0.0008
2022-08-13T00:00:00+03:00,PM2.5,0.018
2022-08-13T00:00:00+03:00,PM10,0.038
2022-08-13T00:00:00+03:00,CO,0.38
2022-08-13T00:00:00+03:00,NO,0.051
2022-08-13T00:00:00+03:00,NO2,0.057
2022-08-14T00:00:00+03:00,NO,0.039
2022-08-14T00:00:00+03:00,PM10,0.037
2022-08-14T00:00:00+03:00,CO,0.44
2022-08-14T00:00:00+03:00,NO2,0.065
2022-08-14T00:00:00+03:00,PM2.5,0.019
2022-08-14T00:00:00+03:00,SO2,0.0008
2022-08-14T00:00:00+03:00,OZ,0.0592
2022-08-15T00:00:00+03:00,NO,0.021
2022-08-15T00:00:00+03:00,SO2,0.0006
2022-08-15T00:00:00+03:00,OZ,0.0443
2022-08-15T00:00:00+03:00,NO2,0.056
2022-08-15T00:00:00+03:00,PM2.5,0.018
2022-08-15T00:00:00+03:00,PM10,0.035
2022-08-15T00:00:00+03:00,CO,0.32
2022-08-16T00:00:00+03:00,NO2,0.048
2022-08-16T00:00:00+03:00,CO,0.3
2022-08-16T00:00:00+03:00,PM2.5,0.016
2022-08-16T00:00:00+03:00,SO2,0.001
2022-08-16T00:00:00+03:00,OZ,0.0433
2022-08-16T00:00:00+03:00,NO,0.023
2022-08-16T00:00:00+03:00,PM10,0.035
2022-08-17T00:00:00+03:00,SO2,0.0008
2022-08-17T00:00:00+03:00,NO2,0.045
2022-08-17T00:00:00+03:00,NO,0.013
2022-08-17T00:00:00+03:00,PM2.5,0.016
2022-08-17T00:00:00+03:00,OZ,0.0569
2022-08-17T00:00:00+03:00,PM10,0.033
2022-08-17T00:00:00+03:00,CO,0.26
2022-08-18T00:00:00+03:00,CO,0.28
2022-08-18T00:00:00+03:00,SO2,0.0015
2022-08-18T00:00:00+03:00,NO,0.014
2022-08-18T00:00:00+03:00,NO2,0.052
2022-08-18T00:00:00+03:00,OZ,0.0475
2022-08-18T00:00:00+03:00,PM2.5,0.018
2022-08-18T00:00:00+03:00,PM10,0.039
2022-08-19T00:00:00+03:00,NO,0.006
2022-08-19T00:00:00+03:00,OZ,0.0569
2022-08-19T00:00:00+03:00,SO2,0.001
2022-08-19T00:00:00+03:00,PM2.5,0.013
2022-08-19T00:00:00+03:00,PM10,0.035
2022-08-19T00:00:00+03:00,CO,0.24
2022-08-19T00:00:00+03:00,NO2,0.037
2022-08-20T00:00:00+03:00,OZ,0.0424
2022-08-20T00:00:00+03:00,SO2,0.0017
2022-08-20T00:00:00+03:00,CO,0.28
2022-08-20T00:00:00+03:00,NO,0.007
2022-08-20T00:00:00+03:00,PM10,0.037
2022-08-20T00:00:00+03:00,NO2,0.04
2022-08-20T00:00:00+03:00,PM2.5,0.016
2022-08-21T00:00:00+03:00,NO2,0.029
2022-08-21T00:00:00+03:00,NO,0.003
2022-08-21T00:00:00+03:00,SO2,0.003
2022-08-21T00:00:00+03:00,OZ,0.0611
2022-08-21T00:00:00+03:00,PM2.5,0.036
2022-08-21T00:00:00+03:00,PM10,0.056
2022-08-21T00:00:00+03:00,CO,0.41
2022-08-22T00:00:00+03:00,NO2,0.052
2022-08-22T00:00:00+03:00,OZ,0.0615
2022-08-22T00:00:00+03:00,CO,0.44
2022-08-22T00:00:00+03:00,PM10,0.066
2022-08-22T00:00:00+03:00,SO2,0.0046
2022-08-22T00:00:00+03:00,NO,0.007
2022-08-22T00:00:00+03:00,PM2.5,0.042
2022-08-23T00:00:00+03:00,OZ,0.0516
2022-08-23T00:00:00+03:00,PM10,0.06
2022-08-23T00:00:00+03:00,NO,0.023
2022-08-23T00:00:00+03:00,CO,0.38
2022-08-23T00:00:00+03:00,NO2,0.058
2022-08-23T00:00:00+03:00,PM2.5,0.034
2022-08-23T00:00:00+03:00,SO2,0.0032
2022-08-24T00:00:00+03:00,PM2.5,0.026
2022-08-24T00:00:00+03:00,PM10,0.057
2022-08-24T00:00:00+03:00,OZ,0.0493
2022-08-24T00:00:00+03:00,CO,0.55
2022-08-24T00:00:00+03:00,NO2,0.077
2022-08-24T00:00:00+03:00,SO2,0.0028
2022-08-24T00:00:00+03:00,NO,0.074
2022-08-25T00:00:00+03:00,NO2,0.084
2022-08-25T00:00:00+03:00,OZ,0.0528
2022-08-25T00:00:00+03:00,CO,0.65
2022-08-25T00:00:00+03:00,PM10,0.059
2022-08-25T00:00:00+03:00,SO2,0.0019
2022-08-25T00:00:00+03:00,NO,0.104
2022-08-25T00:00:00+03:00,PM2.5,0.025
2022-08-26T00:00:00+03:00,OZ,0.0539
2022-08-26T00:00:00+03:00,NO2,0.087
2022-08-26T00:00:00+03:00,CO,0.66
2022-08-26T00:00:00+03:00,NO,0.096
2022-08-26T00:00:00+03:00,PM2.5,0.029
2022-08-26T00:00:00+03:00,PM10,0.06
2022-08-26T00:00:00+03:00,SO2,0.0016
2022-08-27T00:00:00+03:00,NO2,0.094
2022-08-27T00:00:00+03:00,SO2,0.0026
2022-08-27T00:00:00+03:00,CO,0.8
2022-08-27T00:00:00+03:00,OZ,0.0494
2022-08-27T00:00:00+03:00,NO,0.106
2022-08-27T00:00:00+03:00,PM2.5,0.044
2022-08-27T00:00:00+03:00,PM10,0.081
2022-08-28T00:00:00+03:00,NO,0.025
2022-08-28T00:00:00+03:00,SO2,0.0031
2022-08-28T00:00:00+03:00,PM2.5,0.045
2022-08-28T00:00:00+03:00,OZ,0.0552
2022-08-28T00:00:00+03:00,NO2,0.065
2022-08-28T00:00:00+03:00,CO,0.54
2022-08-28T00:00:00+03:00,PM10,0.07
2022-08-29T00:00:00+03:00,NO2,0.043
2022-08-29T00:00:00+03:00,PM10,0.058
2022-08-29T00:00:00+03:00,OZ,0.0584
2022-08-29T00:00:00+03:00,PM2.5,0.026
2022-08-29T00:00:00+03:00,SO2,0.0024
2022-08-29T00:00:00+03:00,CO,0.26
2022-08-29T00:00:00+03:00,NO,0.006
2022-08-30T00:00:00+03:00,CO,0.22
2022-08-30T00:00:00+03:00,PM2.5,0.021
2022-08-30T00:00:00+03:00,PM10,0.042
2022-08-30T00:00:00+03:00,NO,0.005
2022-08-30T00:00:00+03:00,NO2,0.039
2022-08-30T00:00:00+03:00,OZ,0.0556
2022-08-30T00:00:00+03:00,SO2,0.0005
2022-08-31T00:00:00+03:00,NO,0.004
2022-08-31T00:00:00+03:00,PM2.5,0.006
2022-08-31T00:00:00+03:00,CO,0.16
2022-08-31T00:00:00+03:00,NO2,0.021
2022-08-31T00:00:00+03:00,SO2,0.0005
2022-08-31T00:00:00+03:00,OZ,0.0471
2022-08-31T00:00:00+03:00,PM10,0.016
2022-09-01T00:00:00+03:00,OZ,0.0387
2022-09-01T00:00:00+03:00,CO,0.2
2022-09-01T00:00:00+03:00,PM10,0.01
2022-09-01T00:00:00+03:00,SO2,0.0003
2022-09-01T00:00:00+03:00,PM2.5,0.003
2022-09-01T00:00:00+03:00,NO,0.003
2022-09-01T00:00:00+03:00,NO2,0.016
2022-09-02T00:00:00+03:00,NO,0.007
2022-09-02T00:00:00+03:00,NO2,0.021
2022-09-02T00:00:00+03:00,OZ,0.0377
2022-09-02T00:00:00+03:00,SO2,0.0005
2022-09-02T00:00:00+03:00,PM2.5,0.004
2022-09-02T00:00:00+03:00,CO,0.24
2022-09-02T00:00:00+03:00,PM10,0.009
2022-09-03T00:00:00+03:00,NO,0.007
2022-09-03T00:00:00+03:00,SO2,0.0006
2022-09-03T00:00:00+03:00,NO2,0.024
2022-09-03T00:00:00+03:00,PM10,0.011
2022-09-03T00:00:00+03:00,CO,0.24
2022-09-03T00:00:00+03:00,PM2.5,0.006
2022-09-03T00:00:00+03:00,OZ,0.0355
2022-09-04T00:00:00+03:00,CO,0.26
2022-09-04T00:00:00+03:00,OZ,0.03
2022-09-04T00:00:00+03:00,NO,0.013
2022-09-04T00:00:00+03:00,SO2,0.0007
2022-09-04T00:00:00+03:00,PM10,0.011
2022-09-04T00:00:00+03:00,NO2,0.03
2022-09-04T00:00:00+03:00,PM2.5,0.005
2022-09-05T00:00:00+03:00,PM10,0.014
2022-09-05T00:00:00+03:00,PM2.5,0.006
2022-09-05T00:00:00+03:00,CO,0.27
2022-09-05T00:00:00+03:00,OZ,0.0126
2022-09-05T00:00:00+03:00,NO2,0.032
2022-09-05T00:00:00+03:00,SO2,0.0008
2022-09-05T00:00:00+03:00,NO,0.024
2022-09-06T00:00:00+03:00,SO2,0.0007
2022-09-06T00:00:00+03:00,PM2.5,0.004
2022-09-06T00:00:00+03:00,NO2,0.022
2022-09-06T00:00:00+03:00,NO,0.013
2022-09-06T00:00:00+03:00,PM10,0.009
2022-09-06T00:00:00+03:00,CO,0.21
2022-09-06T00:00:00+03:00,OZ,0.0311
2022-09-07T00:00:00+03:00,PM2.5,0.006
2022-09-07T00:00:00+03:00,PM10,0.012
2022-09-07T00:00:00+03:00,NO,0.01
2022-09-07T00:00:00+03:00,SO2,0.0007
2022-09-07T00:00:00+03:00,NO2,0.025
2022-09-07T00:00:00+03:00,OZ,0.0278
2022-09-07T00:00:00+03:00,CO,0.23
2022-09-08T00:00:00+03:00,CO,0.22
2022-09-08T00:00:00+03:00,PM2.5,0.005
2022-09-08T00:00:00+03:00,SO2,0.0008
2022-09-08T00:00:00+03:00,NO,0.018
2022-09-08T00:00:00+03:00,OZ,0.0222
2022-09-08T00:00:00+03:00,PM10,0.01
2022-09-08T00:00:00+03:00,NO2,0.021
2022-09-09T00:00:00+03:00,NO,0.028
2022-09-09T00:00:00+03:00,SO2,0.001
2022-09-09T00:00:00+03:00,PM2.5,0.007
2022-09-09T00:00:00+03:00,PM10,0.014
2022-09-09T00:00:00+03:00,CO,0.28
2022-09-09T00:00:00+03:00,OZ,0.026
2022-09-09T00:00:00+03:00,NO2,0.028
2022-09-10T00:00:00+03:00,CO,0.6
2022-09-10T00:00:00+03:00,PM10,0.033
2022-09-10T00:00:00+03:00,SO2,0.0021
2022-09-10T00:00:00+03:00,OZ,0.0196
2022-09-10T00:00:00+03:00,NO2,0.05
2022-09-10T00:00:00+03:00,NO,0.118
2022-09-10T00:00:00+03:00,PM2.5,0.015
2022-09-11T00:00:00+03:00,PM10,0.038
2022-09-11T00:00:00+03:00,CO,0.5
2022-09-11T00:00:00+03:00,SO2,0.0026
2022-09-11T00:00:00+03:00,PM2.5,0.016
2022-09-11T00:00:00+03:00,NO2,0.048
2022-09-11T00:00:00+03:00,NO,0.111
2022-09-11T00:00:00+03:00,OZ,0.0284
2022-09-12T00:00:00+03:00,NO2,0.047
2022-09-12T00:00:00+03:00,SO2,0.0011
2022-09-12T00:00:00+03:00,CO,0.17
2022-09-12T00:00:00+03:00,PM10,0.026
2022-09-12T00:00:00+03:00,OZ,0.0204
2022-09-12T00:00:00+03:00,NO,0.02
2022-09-12T00:00:00+03:00,PM2.5,0.013
2022-09-13T00:00:00+03:00,NO2,0.037
2022-09-13T00:00:00+03:00,NO,0.014
2022-09-13T00:00:00+03:00,PM2.5,0.009
2022-09-13T00:00:00+03:00,SO2,0.0014
2022-09-13T00:00:00+03:00,OZ,0.0275
2022-09-13T00:00:00+03:00,CO,0.13
2022-09-13T00:00:00+03:00,PM10,0.021
2022-09-14T00:00:00+03:00,NO,0.018
2022-09-14T00:00:00+03:00,OZ,0.0178
2022-09-14T00:00:00+03:00,PM2.5,0.008
2022-09-14T00:00:00+03:00,CO,0.22
2022-09-14T00:00:00+03:00,PM10,0.017
2022-09-14T00:00:00+03:00,NO2,0.031
2022-09-14T00:00:00+03:00,SO2,0.0008
2022-09-15T00:00:00+03:00,PM10,0.017
2022-09-15T00:00:00+03:00,PM2.5,0.009
2022-09-15T00:00:00+03:00,NO2,0.032
2022-09-15T00:00:00+03:00,OZ,0.0082
2022-09-15T00:00:00+03:00,NO,0.031
2022-09-15T00:00:00+03:00,CO,0.23
2022-09-15T00:00:00+03:00,SO2,0.0009
2022-09-16T00:00:00+03:00,NO,0.05
2022-09-16T00:00:00+03:00,CO,0.28
2022-09-16T00:00:00+03:00,SO2,0.0012
2022-09-16T00:00:00+03:00,PM10,0.027
2022-09-16T00:00:00+03:00,PM2.5,0.013
2022-09-16T00:00:00+03:00,OZ,0.0121
2022-09-16T00:00:00+03:00,NO2,0.048
2022-09-17T00:00:00+03:00,NO2,0.031
2022-09-17T00:00:00+03:00,NO,0.004
2022-09-17T00:00:00+03:00,OZ,0.0361
2022-09-17T00:00:00+03:00,PM10,0.017
2022-09-17T00:00:00+03:00,CO,0.08
2022-09-17T00:00:00+03:00,PM2.5,0.009
2022-09-17T00:00:00+03:00,SO2,0.0007
2022-09-18T00:00:00+03:00,NO2,0.036
2022-09-18T00:00:00+03:00,PM2.5,0.009
2022-09-18T00:00:00+03:00,CO,0.17
2022-09-18T00:00:00+03:00,SO2,0.0011
2022-09-18T00:00:00+03:00,PM10,0.018
2022-09-18T00:00:00+03:00,NO,0.012
2022-09-18T00:00:00+03:00,OZ,0.0229
2022-09-19T00:00:00+03:00,NO,0.001
2022-09-19T00:00:00+03:00,PM10,0.007
2022-09-19T00:00:00+03:00,OZ,0.0381
2022-09-19T00:00:00+03:00,PM2.5,0.005
2022-09-19T00:00:00+03:00,SO2,0.0008
2022-09-19T00:00:00+03:00,CO,0.11
2022-09-19T00:00:00+03:00,NO2,0.022
2022-09-20T00:00:00+03:00,NO,0.007
2022-09-20T00:00:00+03:00,PM10,0.014
2022-09-20T00:00:00+03:00,PM2.5,0.008
2022-09-20T00:00:00+03:00,NO2,0.025
2022-09-20T00:00:00+03:00,SO2,0.0009
2022-09-20T00:00:00+03:00,CO,0.18
2022-09-20T00:00:00+03:00,OZ,0.0279
2022-09-21T00:00:00+03:00,PM2.5,0.011
2022-09-21T00:00:00+03:00,OZ,0.0111
2022-09-21T00:00:00+03:00,NO,0.093
2022-09-21T00:00:00+03:00,CO,0.41
2022-09-21T00:00:00+03:00,PM10,0.022
2022-09-21T00:00:00+03:00,NO2,0.037
2022-09-21T00:00:00+03:00,SO2,0.0018
2022-09-22T00:00:00+03:00,NO2,0.033
2022-09-22T00:00:00+03:00,SO2,0.0011
2022-09-22T00:00:00+03:00,PM2.5,0.009
2022-09-22T00:00:00+03:00,NO,0.026
2022-09-22T00:00:00+03:00,CO,0.18
2022-09-22T00:00:00+03:00,PM10,0.018
2022-09-22T00:00:00+03:00,OZ,0.0142
2022-09-23T00:00:00+03:00,CO,0.16
2022-09-23T00:00:00+03:00,NO2,0.031
2022-09-23T00:00:00+03:00,PM2.5,0.008
2022-09-23T00:00:00+03:00,NO,0.021
2022-09-23T00:00:00+03:00,PM10,0.017
2022-09-23T00:00:00+03:00,SO2,0.0012
2022-09-23T00:00:00+03:00,OZ,0.0212
2022-09-24T00:00:00+03:00,PM10,0.005
2022-09-24T00:00:00+03:00,NO,0.024
2022-09-24T00:00:00+03:00,SO2,0.0012
2022-09-24T00:00:00+03:00,PM2.5,0.003
2022-09-24T00:00:00+03:00,NO2,0.018
2022-09-24T00:00:00+03:00,CO,0.18
2022-09-24T00:00:00+03:00,OZ,0.0102
2022-09-25T00:00:00+03:00,PM10,0.009
2022-09-25T00:00:00+03:00,SO2,0.0013
2022-09-25T00:00:00+03:00,CO,0.2
2022-09-25T00:00:00+03:00,OZ,0.0043
2022-09-25T00:00:00+03:00,PM2.5,0.006
2022-09-25T00:00:00+03:00,NO2,0.019
2022-09-25T00:00:00+03:00,NO,0.029
2022-09-26T00:00:00+03:00,SO2,0.0013
2022-09-26T00:00:00+03:00,PM2.5,0.008
2022-09-26T00:00:00+03:00,OZ,0.0042
2022-09-26T00:00:00+03:00,NO,0.032
2022-09-26T00:00:00+03:00,PM10,0.015
2022-09-26T00:00:00+03:00,CO,0.19
2022-09-26T00:00:00+03:00,NO2,0.021
2022-09-27T00:00:00+03:00,PM10,0.02
2022-09-27T00:00:00+03:00,OZ,0.0085
2022-09-27T00:00:00+03:00,NO,0.055
2022-09-27T00:00:00+03:00,NO2,0.031
2022-09-27T00:00:00+03:00,CO,0.27
2022-09-27T00:00:00+03:00,SO2,0.0016
2022-09-27T00:00:00+03:00,PM2.5,0.009
2022-09-28T00:00:00+03:00,PM10,0.013
2022-09-28T00:00:00+03:00,OZ,0.0153
2022-09-28T00:00:00+03:00,PM2.5,0.006
2022-09-28T00:00:00+03:00,CO,0.15
2022-09-28T00:00:00+03:00,NO,0.021
2022-09-28T00:00:00+03:00,SO2,0.0013
2022-09-28T00:00:00+03:00,NO2,0.027
2022-09-29T00:00:00+03:00,CO,0.23
2022-09-29T00:00:00+03:00,PM10,0.024
2022-09-29T00:00:00+03:00,OZ,0.0059
2022-09-29T00:00:00+03:00,PM2.5,0.012
2022-09-29T00:00:00+03:00,SO2,0.0012
2022-09-29T00:00:00+03:00,NO,0.031
2022-09-29T00:00:00+03:00,NO2,0.039
2022-09-30T00:00:00+03:00,NO,0.04
2022-09-30T00:00:00+03:00,PM2.5,0.015
2022-09-30T00:00:00+03:00,NO2,0.045
2022-09-30T00:00:00+03:00,OZ,0.0102
2022-09-30T00:00:00+03:00,PM10,0.032
2022-09-30T00:00:00+03:00,SO2,0.0021
2022-09-30T00:00:00+03:00,CO,0.22
2022-10-01T00:00:00+03:00,CO,0.3
2022-10-01T00:00:00+03:00,NO,0.047
2022-10-01T00:00:00+03:00,PM2.5,0.014
2022-10-01T00:00:00+03:00,NO2,0.042
2022-10-01T00:00:00+03:00,PM10,0.022
2022-10-01T00:00:00+03:00,SO2,0.0015
2022-10-01T00:00:00+03:00,OZ,0.0041
2022-10-02T00:00:00+03:00,OZ,0.0268
2022-10-02T00:00:00+03:00,NO,0.009
2022-10-02T00:00:00+03:00,PM2.5,0.005
2022-10-02T00:00:00+03:00,NO2,0.028
2022-10-02T00:00:00+03:00,CO,0.08
2022-10-02T00:00:00+03:00,SO2,0.0013
2022-10-02T00:00:00+03:00,PM10,0.011
2022-10-03T00:00:00+03:00,SO2,0.0012
2022-10-03T00:00:00+03:00,PM2.5,0.007
2022-10-03T00:00:00+03:00,OZ,0.0366
2022-10-03T00:00:00+03:00,NO2,0.022
2022-10-03T00:00:00+03:00,PM10,0.013
2022-10-03T00:00:00+03:00,CO,0.1
2022-10-03T00:00:00+03:00,NO,0.002
2022-10-04T00:00:00+03:00,CO,0.16
2022-10-04T00:00:00+03:00,SO2,0.0017
2022-10-04T00:00:00+03:00,NO,0.003
2022-10-04T00:00:00+03:00,OZ,0.0289
2022-10-04T00:00:00+03:00,PM2.5,0.007
2022-10-04T00:00:00+03:00,NO2,0.031
2022-10-04T00:00:00+03:00,PM10,0.014
2022-10-05T00:00:00+03:00,OZ,0.0139
2022-10-05T00:00:00+03:00,NO2,0.027
2022-10-05T00:00:00+03:00,CO,0.19
2022-10-05T00:00:00+03:00,PM10,0.014
2022-10-05T00:00:00+03:00,PM2.5,0.006
2022-10-05T00:00:00+03:00,NO,0.013
2022-10-05T00:00:00+03:00,SO2,0.0013
2022-10-06T00:00:00+03:00,PM10,0.015
2022-10-06T00:00:00+03:00,SO2,0.0008
2022-10-06T00:00:00+03:00,CO,0.19
2022-10-06T00:00:00+03:00,OZ,0.0074
2022-10-06T00:00:00+03:00,NO2,0.031
2022-10-06T00:00:00+03:00,PM2.5,0.008
2022-10-06T00:00:00+03:00,NO,0.013
2022-10-07T00:00:00+03:00,PM2.5,0.008
2022-10-07T00:00:00+03:00,CO,0.14
2022-10-07T00:00:00+03:00,OZ,0.0302
2022-10-07T00:00:00+03:00,NO2,0.023
2022-10-07T00:00:00+03:00,SO2,0.0007
2022-10-07T00:00:00+03:00,PM10,0.021
2022-10-07T00:00:00+03:00,NO,0.005
2022-10-08T00:00:00+03:00,OZ,0.0311
2022-10-08T00:00:00+03:00,PM10,0.02
2022-10-08T00:00:00+03:00,NO2,0.03
2022-10-08T00:00:00+03:00,SO2,0.0009
2022-10-08T00:00:00+03:00,CO,0.16
2022-10-08T00:00:00+03:00,NO,0.004
2022-10-08T00:00:00+03:00,PM2.5,0.008
2022-10-09T00:00:00+03:00,NO2,0.028
2022-10-09T00:00:00+03:00,SO2,0.001
2022-10-09T00:00:00+03:00,CO,0.18
2022-10-09T00:00:00+03:00,NO,0.003
2022-10-09T00:00:00+03:00,PM2.5,0.009
2022-10-09T00:00:00+03:00,OZ,0.0396
2022-10-09T00:00:00+03:00,PM10,0.02
2022-10-10T00:00:00+03:00,NO2,0.025
2022-10-10T00:00:00+03:00,OZ,0.0317
2022-10-10T00:00:00+03:00,SO2,0.0011
2022-10-10T00:00:00+03:00,PM10,0.018
2022-10-10T00:00:00+03:00,CO,0.24
2022-10-10T00:00:00+03:00,PM2.5,0.007
2022-10-10T00:00:00+03:00,NO,0.027
2022-10-11T00:00:00+03:00,SO2,0.0017
2022-10-11T00:00:00+03:00,PM2.5,0.01
2022-10-11T00:00:00+03:00,OZ,0.0118
2022-10-11T00:00:00+03:00,PM10,0.028
2022-10-11T00:00:00+03:00,NO2,0.043
2022-10-11T00:00:00+03:00,CO,0.36
2022-10-11T00:00:00+03:00,NO,0.068
2022-10-12T00:00:00+03:00,OZ,0.0048
2022-10-12T00:00:00+03:00,PM10,0.037
2022-10-12T00:00:00+03:00,NO2,0.051
2022-10-12T00:00:00+03:00,NO,0.099
2022-10-12T00:00:00+03:00,CO,0.36
2022-10-12T00:00:00+03:00,SO2,0.002
2022-10-12T00:00:00+03:00,PM2.5,0.015
2022-10-13T00:00:00+03:00,NO,0.04
2022-10-13T00:00:00+03:00,PM2.5,0.009
2022-10-13T00:00:00+03:00,CO,0.16
2022-10-13T00:00:00+03:00,NO2,0.041
2022-10-13T00:00:00+03:00,SO2,0.0012
2022-10-13T00:00:00+03:00,PM10,0.024
2022-10-13T00:00:00+03:00,OZ,0.0108
2022-10-14T00:00:00+03:00,NO2,0.046
2022-10-14T00:00:00+03:00,SO2,0.0011
2022-10-14T00:00:00+03:00,PM10,0.028
2022-10-14T00:00:00+03:00,NO,0.043
2022-10-14T00:00:00+03:00,CO,0.18
2022-10-14T00:00:00+03:00,OZ,0.0101
2022-10-14T00:00:00+03:00,PM2.5,0.011
2022-10-15T00:00:00+03:00,PM2.5,0.012
2022-10-15T00:00:00+03:00,PM10,0.026
2022-10-15T00:00:00+03:00,OZ,0.0097
2022-10-15T00:00:00+03:00,NO2,0.055
2022-10-15T00:00:00+03:00,SO2,0.001
2022-10-15T00:00:00+03:00,CO,0.16
2022-10-15T00:00:00+03:00,NO,0.016
2022-10-16T00:00:00+03:00,NO2,0.048
2022-10-16T00:00:00+03:00,CO,0.11
2022-10-16T00:00:00+03:00,OZ,0.0291
2022-10-16T00:00:00+03:00,SO2,0.0011
2022-10-16T00:00:00+03:00,NO,0.007
2022-10-16T00:00:00+03:00,PM2.5,0.01
2022-10-16T00:00:00+03:00,PM10,0.024
2022-10-17T00:00:00+03:00,OZ,0.0338
2022-10-17T00:00:00+03:00,SO2,0.001
2022-10-17T00:00:00+03:00,CO,0.13
2022-10-17T00:00:00+03:00,PM10,0.022
2022-10-17T00:00:00+03:00,NO,0.002
2022-10-17T00:00:00+03:00,NO2,0.034
2022-10-17T00:00:00+03:00,PM2.5,0.011
2022-10-18T00:00:00+03:00,CO,0.18
2022-10-18T00:00:00+03:00,SO2,0.0008
2022-10-18T00:00:00+03:00,PM10,0.014
2022-10-18T00:00:00+03:00,NO,0.016
