datetime,pollutant,concentration
2025-12-01T00:00:00+03:00,CO,0.65
2025-12-01T00:00:00+03:00,OZ,0.0083
2025-12-01T00:00:00+03:00,C6H5OH (фенол),0.0001
2025-12-01T00:00:00+03:00,PM2.5,0.02
2025-12-01T00:00:00+03:00,NO,0.074
2025-12-02T00:00:00+03:00,SO2,0.0014
2025-12-02T00:00:00+03:00,PM2.5,0.015
2025-12-02T00:00:00+03:00,C6H5OH (фенол),0.0002
2025-12-02T00:00:00+03:00,CH2O (формальдегид),0.0019
2025-12-02T00:00:00+03:00,C6H6 (бензол),0.006
2025-12-02T00:00:00+03:00,OZ,0.0104
2025-12-02T00:00:00+03:00,NO,0.062
2025-12-02T00:00:00+03:00,CO,0.48
2025-12-02T00:00:00+03:00,NO2,0.036
2025-12-03T00:00:00+03:00,C6H5OH (фенол),0
2025-12-03T00:00:00+03:00,C6H6 (бензол),0.007
2025-12-03T00:00:00+03:00,SO2,0.0015
2025-12-03T00:00:00+03:00,CH2O (формальдегид),0.0023
2025-12-03T00:00:00+03:00,NO,0.055
2025-12-03T00:00:00+03:00,NO2,0.039
2025-12-03T00:00:00+03:00,OZ,0.0072
2025-12-03T00:00:00+03:00,CO,0.53
2025-12-03T00:00:00+03:00,PM2.5,0.014
2025-12-04T00:00:00+03:00,SO2,0.0015
2025-12-04T00:00:00+03:00,OZ,0.0103
2025-12-04T00:00:00+03:00,C6H6 (бензол),0.005
2025-12-04T00:00:00+03:00,CH2O (формальдегид),0.0024
2025-12-04T00:00:00+03:00,NO,0.076
2025-12-04T00:00:00+03:00,C6H5OH (фенол),0.0002
2025-12-04T00:00:00+03:00,PM2.5,0.021
2025-12-04T00:00:00+03:00,NO2,0.05
2025-12-04T00:00:00+03:00,CO,0.41
2025-12-05T00:00:00+03:00,SO2,0.0022
2025-12-05T00:00:00+03:00,C6H5OH (фенол),0.0001
2025-12-05T00:00:00+03:00,PM2.5,0.023
2025-12-05T00:00:00+03:00,C6H6 (бензол),0.005
2025-12-05T00:00:00+03:00,NO2,0.046
2025-12-05T00:00:00+03:00,CO,0.46
2025-12-05T00:00:00+03:00,NO,0.051
2025-12-05T00:00:00+03:00,CH2O (формальдегид),0.0016
2025-12-05T00:00:00+03:00,OZ,0.014
2025-12-06T00:00:00+03:00,CO,0.41
2025-12-06T00:00:00+03:00,C6H5OH (фенол),0.0001
2025-12-06T00:00:00+03:00,C6H6 (бензол),0.004
2025-12-06T00:00:00+03:00,PM2.5,0.017
2025-12-06T00:00:00+03:00,NO2,0.043
2025-12-06T00:00:00+03:00,NO,0.038
2025-12-06T00:00:00+03:00,SO2,0.0012
2025-12-06T00:00:00+03:00,CH2O (формальдегид),0.0016
2025-12-06T00:00:00+03:00,OZ,0.0136
2025-12-07T00:00:00+03:00,CO,0.42
2025-12-07T00:00:00+03:00,C6H6 (бензол),0.004
2025-12-07T00:00:00+03:00,PM2.5,0.015
2025-12-07T00:00:00+03:00,C6H5OH (фенол),0.0001
2025-12-07T00:00:00+03:00,SO2,0.0013
2025-12-07T00:00:00+03:00,OZ,0.0199
2025-12-07T00:00:00+03:00,CH2O (формальдегид),0.0009
2025-12-07T00:00:00+03:00,NO,0.04
2025-12-07T00:00:00+03:00,NO2,0.044
2025-12-08T00:00:00+03:00,CO,0.27
2025-12-08T00:00:00+03:00,NO,0.048
2025-12-08T00:00:00+03:00,OZ,0.0175
2025-12-08T00:00:00+03:00,C6H6 (бензол),0.004
2025-12-08T00:00:00+03:00,SO2,0.0012
2025-12-08T00:00:00+03:00,C6H5OH (фенол),0.0001
2025-12-08T00:00:00+03:00,NO2,0.049
2025-12-08T00:00:00+03:00,PM2.5,0.018
2025-12-08T00:00:00+03:00,CH2O (формальдегид),0.0013
2025-12-09T00:00:00+03:00,CO,0.42
2025-12-09T00:00:00+03:00,NO,0.035
2025-12-09T00:00:00+03:00,C6H6 (бензол),0.004
2025-12-09T00:00:00+03:00,NO2,0.039
2025-12-09T00:00:00+03:00,CH2O (формальдегид),0.0001
2025-12-09T00:00:00+03:00,C6H5OH (фенол),0.0001
2025-12-09T00:00:00+03:00,SO2,0.0013
2025-12-09T00:00:00+03:00,OZ,0.0286
2025-12-09T00:00:00+03:00,PM2.5,0.011
2025-12-10T00:00:00+03:00,NO2,0.039
2025-12-10T00:00:00+03:00,C6H5OH (фенол),0.0001
2025-12-10T00:00:00+03:00,NO,0.069
2025-12-10T00:00:00+03:00,CH2O (формальдегид),0.0026
2025-12-10T00:00:00+03:00,SO2,0.0014
2025-12-10T00:00:00+03:00,CO,0.38
2025-12-10T00:00:00+03:00,C6H6 (бензол),0.004
2025-12-10T00:00:00+03:00,OZ,0.0089
2025-12-10T00:00:00+03:00,PM2.5,0.012
2025-12-11T00:00:00+03:00,C6H5OH (фенол),0.0001
2025-12-11T00:00:00+03:00,CH2O (формальдегид),0.0007
2025-12-11T00:00:00+03:00,SO2,0.0013
2025-12-11T00:00:00+03:00,CO,0.31
2025-12-11T00:00:00+03:00,NO2,0.038
2025-12-11T00:00:00+03:00,OZ,0.0115
2025-12-11T00:00:00+03:00,PM2.5,0.006
2025-12-11T00:00:00+03:00,NO,0.037
2025-12-11T00:00:00+03:00,C6H6 (бензол),0.004
2025-12-12T00:00:00+03:00,SO2,0.0013
2025-12-12T00:00:00+03:00,PM2.5,0.005
2025-12-12T00:00:00+03:00,OZ,0.0214
2025-12-12T00:00:00+03:00,NO,0.02
2025-12-12T00:00:00+03:00,CO,0.18
2025-12-12T00:00:00+03:00,NO2,0.039
2025-12-12T00:00:00+03:00,C6H6 (бензол),0.004
2025-12-12T00:00:00+03:00,CH2O (формальдегид),0.0015
2025-12-12T00:00:00+03:00,C6H5OH (фенол),0.0001
2025-12-13T00:00:00+03:00,NO2,0.03
2025-12-13T00:00:00+03:00,SO2,0.0016
2025-12-13T00:00:00+03:00,OZ,0.044
2025-12-13T00:00:00+03:00,C6H5OH (фенол),0.0003
2025-12-13T00:00:00+03:00,CO,0
2025-12-13T00:00:00+03:00,C6H6 (бензол),0.004
2025-12-13T00:00:00+03:00,PM2.5,0.005
2025-12-13T00:00:00+03:00,CH2O (формальдегид),0.0013
2025-12-13T00:00:00+03:00,NO,0.003
2025-12-14T00:00:00+03:00,PM2.5,0.006
2025-12-14T00:00:00+03:00,CH2O (формальдегид),0.0027
2025-12-14T00:00:00+03:00,C6H6 (бензол),0
2025-12-14T00:00:00+03:00,OZ,0.0355
2025-12-14T00:00:00+03:00,SO2,0.0024
2025-12-14T00:00:00+03:00,CO,0.25
2025-12-14T00:00:00+03:00,NO,0.009
2025-12-14T00:00:00+03:00,C6H5OH (фенол),0.0029
2025-12-14T00:00:00+03:00,NO2,0.037
2025-12-15T00:00:00+03:00,C6H6 (бензол),
2025-12-15T00:00:00+03:00,CH2O (формальдегид),
2025-12-15T00:00:00+03:00,OZ,0.004
2025-12-15T00:00:00+03:00,PM2.5,0.015
2025-12-15T00:00:00+03:00,C6H5OH (фенол),
2025-12-15T00:00:00+03:00,NO,0.1
2025-12-15T00:00:00+03:00,SO2,0.0004
2025-12-15T00:00:00+03:00,CO,0.51
2025-12-15T00:00:00+03:00,NO2,0.053
2025-12-16T00:00:00+03:00,C6H6 (бензол),
2025-12-16T00:00:00+03:00,PM2.5,0.012
2025-12-16T00:00:00+03:00,CH2O (формальдегид),
2025-12-16T00:00:00+03:00,NO2,0.041
2025-12-16T00:00:00+03:00,C6H5OH (фенол),
2025-12-16T00:00:00+03:00,NO,0.07
2025-12-16T00:00:00+03:00,OZ,0.0183
2025-12-16T00:00:00+03:00,SO2,0.0009
2025-12-16T00:00:00+03:00,CO,0.5
2025-12-17T00:00:00+03:00,PM2.5,0.007
2025-12-17T00:00:00+03:00,C6H6 (бензол),
2025-12-17T00:00:00+03:00,C6H5OH (фенол),
2025-12-17T00:00:00+03:00,NO2,0.04
2025-12-17T00:00:00+03:00,OZ,0.0218
2025-12-17T00:00:00+03:00,SO2,0.0004
2025-12-17T00:00:00+03:00,NO,0.039
2025-12-17T00:00:00+03:00,CO,0.3
2025-12-17T00:00:00+03:00,CH2O (формальдегид),
2025-12-18T00:00:00+03:00,OZ,0.0219
2025-12-18T00:00:00+03:00,C6H5OH (фенол),
2025-12-18T00:00:00+03:00,PM2.5,0.009
2025-12-18T00:00:00+03:00,CO,0.2
2025-12-18T00:00:00+03:00,C6H6 (бензол),
2025-12-18T00:00:00+03:00,CH2O (формальдегид),
2025-12-18T00:00:00+03:00,SO2,0.0006
2025-12-18T00:00:00+03:00,NO2,0.035
2025-12-18T00:00:00+03:00,NO,0.033
2025-12-19T00:00:00+03:00,NO2,0.038
2025-12-19T00:00:00+03:00,C6H5OH (фенол),
2025-12-19T00:00:00+03:00,C6H6 (бензол),
2025-12-19T00:00:00+03:00,CH2O (формальдегид),
2025-12-19T00:00:00+03:00,PM2.5,0.008
2025-12-19T00:00:00+03:00,CO,0.39
2025-12-19T00:00:00+03:00,NO,0.035
2025-12-19T00:00:00+03:00,OZ,0.0162
2025-12-19T00:00:00+03:00,SO2,0.0005
2025-12-20T00:00:00+03:00,NO2,0.036
2025-12-20T00:00:00+03:00,C6H6 (бензол),
2025-12-20T00:00:00+03:00,CO,0.32
2025-12-20T00:00:00+03:00,SO2,0.0006
2025-12-20T00:00:00+03:00,NO,0.036
2025-12-20T00:00:00+03:00,OZ,0.0199
2025-12-20T00:00:00+03:00,CH2O (формальдегид),
2025-12-20T00:00:00+03:00,PM2.5,0.007
2025-12-20T00:00:00+03:00,C6H5OH (фенол),
2025-12-21T00:00:00+03:00,CH2O (формальдегид),
2025-12-21T00:00:00+03:00,NO,0.029
2025-12-21T00:00:00+03:00,SO2,0.0008
2025-12-21T00:00:00+03:00,NO2,0.031
2025-12-21T00:00:00+03:00,C6H6 (бензол),
2025-12-21T00:00:00+03:00,C6H5OH (фенол),
2025-12-21T00:00:00+03:00,PM2.5,0.006
2025-12-21T00:00:00+03:00,OZ,0.0164
2025-12-21T00:00:00+03:00,CO,0.37
2025-12-22T00:00:00+03:00,CH2O (формальдегид),
2025-12-22T00:00:00+03:00,C6H6 (бензол),
2025-12-22T00:00:00+03:00,PM2.5,0.005
2025-12-22T00:00:00+03:00,CO,0.25
2025-12-22T00:00:00+03:00,SO2,0.0008
2025-12-22T00:00:00+03:00,NO2,0.034
2025-12-22T00:00:00+03:00,OZ,0.0224
2025-12-22T00:00:00+03:00,C6H5OH (фенол),
2025-12-22T00:00:00+03:00,NO,0.022
2025-12-23T00:00:00+03:00,C6H5OH (фенол),
2025-12-23T00:00:00+03:00,SO2,0.0018
2025-12-23T00:00:00+03:00,CH2O (формальдегид),
2025-12-23T00:00:00+03:00,NO,0.011
2025-12-23T00:00:00+03:00,PM2.5,0.007
2025-12-23T00:00:00+03:00,C6H6 (бензол),
2025-12-23T00:00:00+03:00,OZ,0.0535
2025-12-23T00:00:00+03:00,CO,0.18
2025-12-23T00:00:00+03:00,NO2,0.031
2025-12-24T00:00:00+03:00,C6H5OH (фенол),
2025-12-24T00:00:00+03:00,NO2,0.048
2025-12-24T00:00:00+03:00,PM2.5,0.009
2025-12-24T00:00:00+03:00,C6H6 (бензол),
2025-12-24T00:00:00+03:00,NO,0.024
2025-12-24T00:00:00+03:00,CH2O (формальдегид),
2025-12-24T00:00:00+03:00,OZ,0.033
2025-12-24T00:00:00+03:00,CO,0.27
2025-12-24T00:00:00+03:00,SO2,0.0016
2025-12-25T00:00:00+03:00,OZ,0.0269
2025-12-25T00:00:00+03:00,SO2,0.0009
2025-12-25T00:00:00+03:00,NO2,0.041
2025-12-25T00:00:00+03:00,C6H5OH (фенол),
2025-12-25T00:00:00+03:00,PM2.5,0.004
2025-12-25T00:00:00+03:00,CO,0.2
2025-12-25T00:00:00+03:00,C6H6 (бензол),
2025-12-25T00:00:00+03:00,NO,0.026
2025-12-25T00:00:00+03:00,CH2O (формальдегид),
2025-12-26T00:00:00+03:00,NO,0.014
2025-12-26T00:00:00+03:00,C6H6 (бензол),
2025-12-26T00:00:00+03:00,C6H5OH (фенол),
2025-12-26T00:00:00+03:00,OZ,0.0332
2025-12-26T00:00:00+03:00,SO2,0.001
2025-12-26T00:00:00+03:00,PM2.5,0.006
2025-12-26T00:00:00+03:00,CH2O (формальдегид),
2025-12-26T00:00:00+03:00,CO,0.18
2025-12-26T00:00:00+03:00,NO2,0.044
2025-12-27T00:00:00+03:00,NO2,0.047
2025-12-27T00:00:00+03:00,CH2O (формальдегид),
2025-12-27T00:00:00+03:00,SO2,0.0008
2025-12-27T00:00:00+03:00,C6H6 (бензол),
2025-12-27T00:00:00+03:00,C6H5OH (фенол),
2025-12-27T00:00:00+03:00,PM2.5,0.005
2025-12-27T00:00:00+03:00,CO,0.14
2025-12-27T00:00:00+03:00,OZ,0.0381
2025-12-27T00:00:00+03:00,NO,0.02
2025-12-28T00:00:00+03:00,C6H6 (бензол),
2025-12-28T00:00:00+03:00,C6H5OH (фенол),
2025-12-28T00:00:00+03:00,NO,0.021
2025-12-28T00:00:00+03:00,OZ,0.0317
2025-12-28T00:00:00+03:00,CO,0.14
2025-12-28T00:00:00+03:00,CH2O (формальдегид),
2025-12-28T00:00:00+03:00,PM2.5,0.009
2025-12-28T00:00:00+03:00,SO2,0.0019
2025-12-28T00:00:00+03:00,NO2,0.044
2025-12-29T00:00:00+03:00,PM2.5,0.013
2025-12-29T00:00:00+03:00,NO,0.07
2025-12-29T00:00:00+03:00,CH2O (формальдегид),
2025-12-29T00:00:00+03:00,NO2,0.049
2025-12-29T00:00:00+03:00,OZ,0.0243
2025-12-29T00:00:00+03:00,CO,0.56
2025-12-29T00:00:00+03:00,C6H6 (бензол),
2025-12-29T00:00:00+03:00,SO2,0.0014
2025-12-29T00:00:00+03:00,C6H5OH (фенол),
2025-12-30T00:00:00+03:00,PM2.5,0.01
2025-12-30T00:00:00+03:00,C6H6 (бензол),0.005
2025-12-30T00:00:00+03:00,SO2,0.0024
2025-12-30T00:00:00+03:00,OZ,0.0243
2025-12-30T00:00:00+03:00,NO2,0.045
2025-12-30T00:00:00+03:00,CH2O (формальдегид),0.0043
2025-12-30T00:00:00+03:00,CO,0.39
2025-12-30T00:00:00+03:00,C6H5OH (фенол),0.0011
2025-12-30T00:00:00+03:00,NO,0.039
2025-12-31T00:00:00+03:00,C6H5OH (фенол),0.0009
2025-12-31T00:00:00+03:00,NO,0.01
2025-12-31T00:00:00+03:00,SO2,0.0016
2025-12-31T00:00:00+03:00,OZ,0.0294
2025-12-31T00:00:00+03:00,PM2.5,0.009
2025-12-31T00:00:00+03:00,NO2,0.032
2025-12-31T00:00:00+03:00,C6H6 (бензол),0.004
2025-12-31T00:00:00+03:00,CH2O (формальдегид),0.0023
2025-12-31T00:00:00+03:00,CO,0.07
2026-01-01T00:00:00+03:00,NO2,0.032
2026-01-01T00:00:00+03:00,OZ,0.0314
2026-01-01T00:00:00+03:00,PM2.5,0.01
2026-01-01T00:00:00+03:00,C6H5OH (фенол),0.001
2026-01-01T00:00:00+03:00,SO2,0.0014
2026-01-01T00:00:00+03:00,NO,0.011
2026-01-01T00:00:00+03:00,CO,0.19
2026-01-01T00:00:00+03:00,C6H6 (бензол),0.005
2026-01-01T00:00:00+03:00,CH2O (формальдегид),0.0041
2026-01-02T00:00:00+03:00,NO2,0.042
2026-01-02T00:00:00+03:00,SO2,0.0016
2026-01-02T00:00:00+03:00,C6H6 (бензол),0.004
2026-01-02T00:00:00+03:00,PM2.5,0.008
2026-01-02T00:00:00+03:00,C6H5OH (фенол),0.001
2026-01-02T00:00:00+03:00,CH2O (формальдегид),0.0033
2026-01-02T00:00:00+03:00,CO,0.35
2026-01-02T00:00:00+03:00,OZ,0.0451
2026-01-02T00:00:00+03:00,NO,0.028
2026-01-03T00:00:00+03:00,CO,0.65
2026-01-03T00:00:00+03:00,PM2.5,0.017
2026-01-03T00:00:00+03:00,NO2,0.053
2026-01-03T00:00:00+03:00,SO2,0.0019
2026-01-03T00:00:00+03:00,NO,0.062
2026-01-03T00:00:00+03:00,CH2O (формальдегид),0.004
2026-01-03T00:00:00+03:00,C6H6 (бензол),0.005
2026-01-03T00:00:00+03:00,OZ,0.0267
2026-01-03T00:00:00+03:00,C6H5OH (фенол),0.0013
2026-01-04T00:00:00+03:00,PM2.5,0.012
2026-01-04T00:00:00+03:00,C6H5OH (фенол),0.0012
2026-01-04T00:00:00+03:00,C6H6 (бензол),0.005
2026-01-04T00:00:00+03:00,SO2,0.0013
2026-01-04T00:00:00+03:00,OZ,0.0362
2026-01-04T00:00:00+03:00,CO,0.25
2026-01-04T00:00:00+03:00,CH2O (формальдегид),0.0034
2026-01-04T00:00:00+03:00,NO,0.026
2026-01-04T00:00:00+03:00,NO2,0.044
2026-01-05T00:00:00+03:00,PM2.5,0.011
2026-01-05T00:00:00+03:00,NO2,0.042
2026-01-05T00:00:00+03:00,OZ,0.0415
2026-01-05T00:00:00+03:00,CO,0.34
2026-01-05T00:00:00+03:00,C6H6 (бензол),0.005
2026-01-05T00:00:00+03:00,CH2O (формальдегид),0.0028
2026-01-05T00:00:00+03:00,SO2,0.0012
2026-01-05T00:00:00+03:00,NO,0.018
2026-01-05T00:00:00+03:00,C6H5OH (фенол),0.0012
2026-01-06T00:00:00+03:00,CH2O (формальдегид),0.003
2026-01-06T00:00:00+03:00,C6H5OH (фенол),0.001
2026-01-06T00:00:00+03:00,PM2.5,0.011
2026-01-06T00:00:00+03:00,C6H6 (бензол),0.005
2026-01-06T00:00:00+03:00,NO2,0.046
2026-01-06T00:00:00+03:00,OZ,0.0326
2026-01-06T00:00:00+03:00,CO,0.17
2026-01-06T00:00:00+03:00,SO2,0.0016
2026-01-06T00:00:00+03:00,NO,0.027
2026-01-07T00:00:00+03:00,CO,0.33
2026-01-07T00:00:00+03:00,SO2,0.0024
2026-01-07T00:00:00+03:00,OZ,0.0298
2026-01-07T00:00:00+03:00,NO,0.034
2026-01-07T00:00:00+03:00,PM2.5,0.012
2026-01-07T00:00:00+03:00,NO2,0.05
2026-01-07T00:00:00+03:00,C6H6 (бензол),0.005
2026-01-07T00:00:00+03:00,C6H5OH (фенол),0.001
2026-01-07T00:00:00+03:00,CH2O (формальдегид),0.0022
2026-01-08T00:00:00+03:00,PM2.5,0.009
2026-01-08T00:00:00+03:00,NO2,0.036
2026-01-08T00:00:00+03:00,NO,0.011
2026-01-08T00:00:00+03:00,SO2,0.0016
2026-01-08T00:00:00+03:00,C6H5OH (фенол),0.0012
2026-01-08T00:00:00+03:00,CH2O (формальдегид),0.0025
2026-01-08T00:00:00+03:00,OZ,0.035
2026-01-08T00:00:00+03:00,C6H6 (бензол),0.005
2026-01-08T00:00:00+03:00,CO,0.08
2026-01-09T00:00:00+03:00,SO2,0.002
2026-01-09T00:00:00+03:00,NO,0.015
2026-01-09T00:00:00+03:00,C6H6 (бензол),0.004
2026-01-09T00:00:00+03:00,C6H5OH (фенол),0.0011
2026-01-09T00:00:00+03:00,OZ,0.0318
2026-01-09T00:00:00+03:00,CO,0.2
2026-01-09T00:00:00+03:00,NO2,0.035
2026-01-09T00:00:00+03:00,PM2.5,0.008
2026-01-09T00:00:00+03:00,CH2O (формальдегид),0.0028
2026-01-10T00:00:00+03:00,OZ,0.0267
2026-01-10T00:00:00+03:00,NO,0.047
2026-01-10T00:00:00+03:00,PM2.5,0.012
2026-01-10T00:00:00+03:00,C6H5OH (фенол),0.0009
2026-01-10T00:00:00+03:00,C6H6 (бензол),0.006
2026-01-10T00:00:00+03:00,NO2,0.046
2026-01-10T00:00:00+03:00,SO2,0.0015
2026-01-10T00:00:00+03:00,CO,0.12
2026-01-10T00:00:00+03:00,CH2O (формальдегид),0.0008
2026-01-11T00:00:00+03:00,CH2O (формальдегид),0.0023
2026-01-11T00:00:00+03:00,NO2,0.05
2026-01-11T00:00:00+03:00,C6H6 (бензол),0.005
2026-01-11T00:00:00+03:00,NO,0.042
2026-01-11T00:00:00+03:00,SO2,0.0024
2026-01-11T00:00:00+03:00,OZ,0.0285
2026-01-11T00:00:00+03:00,PM2.5,0.016
2026-01-11T00:00:00+03:00,C6H5OH (фенол),0.0012
2026-01-11T00:00:00+03:00,CO,0.34
2026-01-12T00:00:00+03:00,C6H6 (бензол),0.005
2026-01-12T00:00:00+03:00,CH2O (формальдегид),0.0005
2026-01-12T00:00:00+03:00,PM2.5,0.011
2026-01-12T00:00:00+03:00,CO,0.22
2026-01-12T00:00:00+03:00,NO2,0.041
2026-01-12T00:00:00+03:00,OZ,0.0264
2026-01-12T00:00:00+03:00,C6H5OH (фенол),0.0009
2026-01-12T00:00:00+03:00,NO,0.018
2026-01-12T00:00:00+03:00,SO2,0.0025
2026-01-13T00:00:00+03:00,NO,0.069
2026-01-13T00:00:00+03:00,C6H5OH (фенол),0.0012
2026-01-13T00:00:00+03:00,C6H6 (бензол),0.005
2026-01-13T00:00:00+03:00,PM2.5,0.017
2026-01-13T00:00:00+03:00,CO,0.45
2026-01-13T00:00:00+03:00,OZ,0.0185
2026-01-13T00:00:00+03:00,SO2,0.0016
2026-01-13T00:00:00+03:00,CH2O (формальдегид),0.0033
2026-01-13T00:00:00+03:00,NO2,0.047
2026-01-14T00:00:00+03:00,CH2O (формальдегид),0.0013
2026-01-14T00:00:00+03:00,C6H6 (бензол),0.006
2026-01-14T00:00:00+03:00,PM2.5,0.018
2026-01-14T00:00:00+03:00,NO2,0.048
2026-01-14T00:00:00+03:00,OZ,0.0167
2026-01-14T00:00:00+03:00,SO2,0.0027
2026-01-14T00:00:00+03:00,CO,0.39
2026-01-14T00:00:00+03:00,C6H5OH (фенол),0.0009
2026-01-14T00:00:00+03:00,NO,0.091
2026-01-15T00:00:00+03:00,CH2O (формальдегид),0.0041
2026-01-15T00:00:00+03:00,SO2,0.006
2026-01-15T00:00:00+03:00,NO,0.115
2026-01-15T00:00:00+03:00,CO,0.45
2026-01-15T00:00:00+03:00,PM2.5,0.023
2026-01-15T00:00:00+03:00,C6H5OH (фенол),0.0013
2026-01-15T00:00:00+03:00,NO2,0.056
2026-01-15T00:00:00+03:00,OZ,0.0202
2026-01-15T00:00:00+03:00,C6H6 (бензол),0.006
2026-01-16T00:00:00+03:00,C6H6 (бензол),0.008
2026-01-16T00:00:00+03:00,SO2,0.0031
2026-01-16T00:00:00+03:00,OZ,0.0191
2026-01-16T00:00:00+03:00,C6H5OH (фенол),0.0012
2026-01-16T00:00:00+03:00,PM2.5,0.026
2026-01-16T00:00:00+03:00,NO2,0.056
2026-01-16T00:00:00+03:00,CH2O (формальдегид),0.0044
2026-01-16T00:00:00+03:00,NO,0.151
2026-01-16T00:00:00+03:00,CO,0.81
2026-01-17T00:00:00+03:00,C6H6 (бензол),0.005
2026-01-17T00:00:00+03:00,CO,0.54
2026-01-17T00:00:00+03:00,C6H5OH (фенол),0.0013
2026-01-17T00:00:00+03:00,OZ,0.0253
2026-01-17T00:00:00+03:00,NO,0.096
2026-01-17T00:00:00+03:00,SO2,0.0066
2026-01-17T00:00:00+03:00,CH2O (формальдегид),0.0049
2026-01-17T00:00:00+03:00,NO2,0.072
2026-01-17T00:00:00+03:00,PM2.5,0.022
2026-01-18T00:00:00+03:00,NO,0.04
2026-01-18T00:00:00+03:00,PM2.5,0.014
2026-01-18T00:00:00+03:00,OZ,0.0249
2026-01-18T00:00:00+03:00,NO2,0.062
2026-01-18T00:00:00+03:00,C6H5OH (фенол),0.0011
2026-01-18T00:00:00+03:00,C6H6 (бензол),0.005
2026-01-18T00:00:00+03:00,CH2O (формальдегид),0.0038
2026-01-18T00:00:00+03:00,CO,0.24
2026-01-18T00:00:00+03:00,SO2,0.0024
2026-01-19T00:00:00+03:00,CO,0.19
2026-01-19T00:00:00+03:00,C6H6 (бензол),0.004
2026-01-19T00:00:00+03:00,NO2,0.051
2026-01-19T00:00:00+03:00,C6H5OH (фенол),0.0013
2026-01-19T00:00:00+03:00,OZ,0.0318
2026-01-19T00:00:00+03:00,NO,0.033
2026-01-19T00:00:00+03:00,CH2O (формальдегид),0.0023
2026-01-19T00:00:00+03:00,SO2,0.0013
2026-01-19T00:00:00+03:00,PM2.5,0.012
2026-01-20T00:00:00+03:00,NO2,0.049
2026-01-20T00:00:00+03:00,OZ,0.0299
2026-01-20T00:00:00+03:00,PM2.5,0.008
2026-01-20T00:00:00+03:00,CO,0.35
2026-01-20T00:00:00+03:00,CH2O (формальдегид),0.0024
2026-01-20T00:00:00+03:00,C6H5OH (фенол),0.0012
2026-01-20T00:00:00+03:00,C6H6 (бензол),0.005
2026-01-20T00:00:00+03:00,SO2,0.0012
2026-01-20T00:00:00+03:00,NO,0.028
2026-01-21T00:00:00+03:00,CH2O (формальдегид),0.002
2026-01-21T00:00:00+03:00,PM2.5,0.012
2026-01-21T00:00:00+03:00,CO,0.42
2026-01-21T00:00:00+03:00,C6H6 (бензол),0.005
2026-01-21T00:00:00+03:00,C6H5OH (фенол),0.0015
2026-01-21T00:00:00+03:00,NO,0.061
2026-01-21T00:00:00+03:00,OZ,0.0223
2026-01-21T00:00:00+03:00,NO2,0.05
2026-01-21T00:00:00+03:00,SO2,0.0018
2026-01-22T00:00:00+03:00,C6H6 (бензол),0.005
2026-01-22T00:00:00+03:00,C6H5OH (фенол),0.0008
2026-01-22T00:00:00+03:00,SO2,0.0022
2026-01-22T00:00:00+03:00,OZ,0.0254
2026-01-22T00:00:00+03:00,NO2,0.036
2026-01-22T00:00:00+03:00,CH2O (формальдегид),0.0015
2026-01-22T00:00:00+03:00,PM2.5,0.01
2026-01-22T00:00:00+03:00,NO,0.025
2026-01-22T00:00:00+03:00,CO,0.25
2026-01-23T00:00:00+03:00,NO,0.047
2026-01-23T00:00:00+03:00,C6H6 (бензол),0.005
2026-01-23T00:00:00+03:00,SO2,0.0067
2026-01-23T00:00:00+03:00,CH2O (формальдегид),0.0036
2026-01-23T00:00:00+03:00,PM2.5,0.014
2026-01-23T00:00:00+03:00,NO2,0.046
2026-01-23T00:00:00+03:00,OZ,0.0334
2026-01-23T00:00:00+03:00,C6H5OH (фенол),0.0013
2026-01-23T00:00:00+03:00,CO,0.33
2026-01-24T00:00:00+03:00,PM2.5,0.031
2026-01-24T00:00:00+03:00,CH2O (формальдегид),0.0044
2026-01-24T00:00:00+03:00,SO2,0.0054
2026-01-24T00:00:00+03:00,CO,0.74
2026-01-24T00:00:00+03:00,C6H5OH (фенол),0.0013
2026-01-24T00:00:00+03:00,C6H6 (бензол),0.004
2026-01-24T00:00:00+03:00,OZ,0.0179
2026-01-24T00:00:00+03:00,NO,0.112
2026-01-24T00:00:00+03:00,NO2,0.062
2026-01-25T00:00:00+03:00,NO,0.113
2026-01-25T00:00:00+03:00,C6H5OH (фенол),0.0022
2026-01-25T00:00:00+03:00,CO,0.6
2026-01-25T00:00:00+03:00,C6H6 (бензол),0.007
2026-01-25T00:00:00+03:00,CH2O (формальдегид),0.0076
2026-01-25T00:00:00+03:00,OZ,0.0271
2026-01-25T00:00:00+03:00,PM2.5,0.03
2026-01-25T00:00:00+03:00,NO2,0.072
2026-01-25T00:00:00+03:00,SO2,0.0042
2026-01-26T00:00:00+03:00,C6H6 (бензол),0.006
2026-01-26T00:00:00+03:00,CO,0.62
2026-01-26T00:00:00+03:00,NO,0.079
2026-01-26T00:00:00+03:00,C6H5OH (фенол),0.0015
2026-01-26T00:00:00+03:00,SO2,0.0035
2026-01-26T00:00:00+03:00,CH2O (формальдегид),0.0043
2026-01-26T00:00:00+03:00,NO2,0.068
2026-01-26T00:00:00+03:00,OZ,0.0274
2026-01-26T00:00:00+03:00,PM2.5,0.019
2026-01-27T00:00:00+03:00,OZ,0.0371
2026-01-27T00:00:00+03:00,NO2,0.062
2026-01-27T00:00:00+03:00,CH2O (формальдегид),0.0042
