datetime,pollutant,concentration
2022-09-04T15:00:00+03:00,PM2.5,0.001
2022-09-04T15:00:00+03:00,CO,0.13
2022-09-04T15:00:00+03:00,NO,0.017
2022-09-04T15:00:00+03:00,NO2,0.015
2022-09-04T16:00:00+03:00,NO2,0.021
2022-09-04T16:00:00+03:00,NO,0.021
2022-09-04T16:00:00+03:00,PM2.5,0.004
2022-09-04T16:00:00+03:00,CO,0.17
2022-09-04T16:00:00+03:00,PM10,0.004
2022-09-04T17:00:00+03:00,NO,0.02
2022-09-04T17:00:00+03:00,PM2.5,0.002
2022-09-04T17:00:00+03:00,CO,0.12
2022-09-04T17:00:00+03:00,NO2,0.022
2022-09-04T17:00:00+03:00,PM10,0.003
2022-09-04T18:00:00+03:00,CO,0.13
2022-09-04T18:00:00+03:00,PM10,0.002
2022-09-04T18:00:00+03:00,PM2.5,0.001
2022-09-04T18:00:00+03:00,NO2,0.023
2022-09-04T18:00:00+03:00,NO,0.02
2022-09-04T19:00:00+03:00,CO,0.2
2022-09-04T19:00:00+03:00,PM10,0.003
2022-09-04T19:00:00+03:00,NO,0.028
2022-09-04T19:00:00+03:00,NO2,0.032
2022-09-04T19:00:00+03:00,PM2.5,0.003
2022-09-04T20:00:00+03:00,PM10,0.006
2022-09-04T20:00:00+03:00,PM2.5,0.005
2022-09-04T20:00:00+03:00,NO2,0.041
2022-09-04T20:00:00+03:00,CO,0.24
2022-09-04T20:00:00+03:00,NO,0.032
2022-09-04T21:00:00+03:00,PM2.5,0.004
2022-09-04T21:00:00+03:00,NO2,0.044
2022-09-04T21:00:00+03:00,PM10,0.004
2022-09-04T21:00:00+03:00,NO,0.045
2022-09-04T21:00:00+03:00,CO,0.32
2022-09-04T22:00:00+03:00,NO,0.049
2022-09-04T22:00:00+03:00,NO2,0.049
2022-09-04T22:00:00+03:00,PM10,0.005
2022-09-04T22:00:00+03:00,PM2.5,0.004
2022-09-04T22:00:00+03:00,CO,0.35
2022-09-04T23:00:00+03:00,CO,0.66
2022-09-04T23:00:00+03:00,PM2.5,0.006
2022-09-04T23:00:00+03:00,PM10,0.007
2022-09-04T23:00:00+03:00,NO2,0.05
2022-09-04T23:00:00+03:00,NO,0.119
2022-09-05T00:00:00+03:00,NO2,0.044
2022-09-05T00:00:00+03:00,CO,0.35
2022-09-05T00:00:00+03:00,NO,0.046
2022-09-05T00:00:00+03:00,PM2.5,0.005
2022-09-05T00:00:00+03:00,PM10,0.006
2022-09-05T01:00:00+03:00,NO,0.085
2022-09-05T01:00:00+03:00,PM2.5,0.007
2022-09-05T01:00:00+03:00,CO,0.42
2022-09-05T01:00:00+03:00,PM10,0.008
2022-09-05T01:00:00+03:00,NO2,0.039
2022-09-05T02:00:00+03:00,PM2.5,0.008
2022-09-05T02:00:00+03:00,CO,0.37
2022-09-05T02:00:00+03:00,NO2,0.043
2022-09-05T02:00:00+03:00,PM10,0.008
2022-09-05T02:00:00+03:00,NO,0.079
2022-09-05T03:00:00+03:00,NO2,0.04
2022-09-05T03:00:00+03:00,PM2.5,0.008
2022-09-05T03:00:00+03:00,NO,0.079
2022-09-05T03:00:00+03:00,PM10,0.008
2022-09-05T03:00:00+03:00,CO,0.33
2022-09-05T04:00:00+03:00,CO,0.3
2022-09-05T04:00:00+03:00,NO2,0.034
2022-09-05T04:00:00+03:00,PM10,0.006
2022-09-05T04:00:00+03:00,PM2.5,0.005
2022-09-05T04:00:00+03:00,NO,0.063
2022-09-05T05:00:00+03:00,PM2.5,0.005
2022-09-05T05:00:00+03:00,PM10,0.005
2022-09-05T05:00:00+03:00,CO,0.27
2022-09-05T05:00:00+03:00,NO,0.055
2022-09-05T05:00:00+03:00,NO2,0.029
2022-09-05T06:00:00+03:00,PM10,0.009
2022-09-05T06:00:00+03:00,NO2,0.036
2022-09-05T06:00:00+03:00,CO,0.3
2022-09-05T06:00:00+03:00,PM2.5,0.009
2022-09-05T06:00:00+03:00,NO,0.114
2022-09-05T07:00:00+03:00,NO,0.121
2022-09-05T07:00:00+03:00,CO,0.38
2022-09-05T07:00:00+03:00,PM2.5,0.007
2022-09-05T07:00:00+03:00,PM10,0.007
2022-09-05T07:00:00+03:00,NO2,0.032
2022-09-05T08:00:00+03:00,PM2.5,0.005
2022-09-05T08:00:00+03:00,PM10,0.005
2022-09-05T08:00:00+03:00,CO,0.43
2022-09-05T08:00:00+03:00,NO,0.09
2022-09-05T08:00:00+03:00,NO2,0.034
2022-09-05T09:00:00+03:00,NO,0.107
2022-09-05T09:00:00+03:00,NO2,0.035
2022-09-05T09:00:00+03:00,PM10,0.007
2022-09-05T09:00:00+03:00,PM2.5,0.006
2022-09-05T09:00:00+03:00,CO,0.52
2022-09-05T10:00:00+03:00,PM2.5,0.006
2022-09-05T10:00:00+03:00,CO,0.4
2022-09-05T10:00:00+03:00,PM10,0.007
2022-09-05T10:00:00+03:00,NO,0.071
2022-09-05T10:00:00+03:00,NO2,0.036
2022-09-05T11:00:00+03:00,PM10,0.004
2022-09-05T11:00:00+03:00,NO2,0.028
2022-09-05T11:00:00+03:00,NO,0.047
2022-09-05T11:00:00+03:00,PM2.5,0.004
2022-09-05T11:00:00+03:00,CO,0.25
2022-09-05T12:00:00+03:00,PM2.5,0.004
2022-09-05T12:00:00+03:00,NO,0.035
2022-09-05T12:00:00+03:00,NO2,0.026
2022-09-05T12:00:00+03:00,PM10,0.005
2022-09-05T12:00:00+03:00,CO,0.19
2022-09-05T13:00:00+03:00,NO2,0.022
2022-09-05T13:00:00+03:00,PM2.5,0.003
2022-09-05T13:00:00+03:00,PM10,0.003
2022-09-05T13:00:00+03:00,NO,0.028
2022-09-05T13:00:00+03:00,CO,0.16
2022-09-05T14:00:00+03:00,CO,0.19
2022-09-05T14:00:00+03:00,PM2.5,0.002
2022-09-05T14:00:00+03:00,NO2,0.024
2022-09-05T14:00:00+03:00,PM10,0.004
2022-09-05T14:00:00+03:00,NO,0.026
2022-09-05T15:00:00+03:00,CO,0.17
2022-09-05T15:00:00+03:00,PM10,0.003
2022-09-05T15:00:00+03:00,NO2,0.022
2022-09-05T15:00:00+03:00,PM2.5,0.002
2022-09-05T15:00:00+03:00,NO,0.035
2022-09-05T16:00:00+03:00,NO,0.045
2022-09-05T16:00:00+03:00,PM2.5,0.003
2022-09-05T16:00:00+03:00,NO2,0.028
2022-09-05T16:00:00+03:00,PM10,0.004
2022-09-05T16:00:00+03:00,CO,0.24
2022-09-05T17:00:00+03:00,NO2,0.031
2022-09-05T17:00:00+03:00,CO,0.28
2022-09-05T17:00:00+03:00,NO,0.045
2022-09-05T17:00:00+03:00,PM10,0.004
2022-09-05T17:00:00+03:00,PM2.5,0.003
2022-09-05T18:00:00+03:00,PM2.5,0.003
2022-09-05T18:00:00+03:00,NO,0.052
2022-09-05T18:00:00+03:00,CO,0.29
2022-09-05T18:00:00+03:00,NO2,0.031
2022-09-05T18:00:00+03:00,PM10,0.004
2022-09-05T19:00:00+03:00,NO2,0.036
2022-09-05T19:00:00+03:00,CO,0.39
2022-09-05T19:00:00+03:00,PM2.5,0.003
2022-09-05T19:00:00+03:00,NO,0.065
2022-09-05T19:00:00+03:00,PM10,0.004
2022-09-05T20:00:00+03:00,PM10,0.005
2022-09-05T20:00:00+03:00,CO,0.43
2022-09-05T20:00:00+03:00,NO2,0.039
2022-09-05T20:00:00+03:00,NO,0.07
2022-09-05T20:00:00+03:00,PM2.5,0.004
2022-09-05T21:00:00+03:00,PM2.5,0.004
2022-09-05T21:00:00+03:00,CO,0.35
2022-09-05T21:00:00+03:00,NO2,0.043
2022-09-05T21:00:00+03:00,PM10,0.005
2022-09-05T21:00:00+03:00,NO,0.075
2022-09-05T22:00:00+03:00,NO,0.055
2022-09-05T22:00:00+03:00,PM10,0.004
2022-09-05T22:00:00+03:00,NO2,0.04
2022-09-05T22:00:00+03:00,PM2.5,0.003
2022-09-05T22:00:00+03:00,CO,0.3
2022-09-05T23:00:00+03:00,NO2,0.037
2022-09-05T23:00:00+03:00,PM10,0.003
2022-09-05T23:00:00+03:00,NO,0.045
2022-09-05T23:00:00+03:00,CO,0.19
2022-09-05T23:00:00+03:00,PM2.5,0.002
2022-09-06T00:00:00+03:00,PM10,0.003
2022-09-06T00:00:00+03:00,NO,0.028
2022-09-06T00:00:00+03:00,CO,0.15
2022-09-06T00:00:00+03:00,PM2.5,0.002
2022-09-06T00:00:00+03:00,NO2,0.036
2022-09-06T01:00:00+03:00,PM2.5,0.002
2022-09-06T01:00:00+03:00,PM10,0.002
2022-09-06T01:00:00+03:00,NO2,0.033
2022-09-06T01:00:00+03:00,CO,0.1
2022-09-06T01:00:00+03:00,NO,0.023
2022-09-06T02:00:00+03:00,PM2.5,0.002
2022-09-06T02:00:00+03:00,CO,0.05
2022-09-06T02:00:00+03:00,PM10,0.002
2022-09-06T02:00:00+03:00,NO2,0.025
2022-09-06T02:00:00+03:00,NO,0.019
2022-09-06T03:00:00+03:00,NO2,0.024
2022-09-06T03:00:00+03:00,CO,0.05
2022-09-06T03:00:00+03:00,PM10,0.002
2022-09-06T03:00:00+03:00,NO,0.01
2022-09-06T03:00:00+03:00,PM2.5,0.002
2022-09-06T04:00:00+03:00,CO,0.02
2022-09-06T04:00:00+03:00,NO2,0.027
2022-09-06T04:00:00+03:00,NO,0.022
2022-09-06T04:00:00+03:00,PM10,0.001
2022-09-06T04:00:00+03:00,PM2.5,0.001
2022-09-06T05:00:00+03:00,PM2.5,0.001
2022-09-06T05:00:00+03:00,NO,0.015
2022-09-06T05:00:00+03:00,NO2,0.024
2022-09-06T05:00:00+03:00,PM10,0.002
2022-09-06T05:00:00+03:00,CO,0.01
2022-09-06T06:00:00+03:00,NO,0.031
2022-09-06T06:00:00+03:00,CO,0.05
2022-09-06T06:00:00+03:00,PM2.5,0.003
2022-09-06T06:00:00+03:00,NO2,0.025
2022-09-06T06:00:00+03:00,PM10,0.004
2022-09-06T07:00:00+03:00,PM10,0.003
2022-09-06T07:00:00+03:00,CO,0.23
2022-09-06T07:00:00+03:00,NO2,0.031
2022-09-06T07:00:00+03:00,PM2.5,0.003
2022-09-06T07:00:00+03:00,NO,0.045
2022-09-06T08:00:00+03:00,NO2,0.033
2022-09-06T08:00:00+03:00,PM10,0.005
2022-09-06T08:00:00+03:00,CO,0.33
2022-09-06T08:00:00+03:00,PM2.5,0.004
2022-09-06T08:00:00+03:00,NO,0.065
2022-09-06T09:00:00+03:00,NO2,0.034
2022-09-06T09:00:00+03:00,PM2.5,0.003
2022-09-06T09:00:00+03:00,NO,0.073
2022-09-06T09:00:00+03:00,CO,0.38
2022-09-06T09:00:00+03:00,PM10,0.003
2022-09-06T10:00:00+03:00,PM2.5,0.003
2022-09-06T10:00:00+03:00,NO2,0.026
2022-09-06T10:00:00+03:00,CO,0.15
2022-09-06T10:00:00+03:00,NO,0.035
2022-09-06T10:00:00+03:00,PM10,0.004
2022-09-06T11:00:00+03:00,CO,0.21
2022-09-06T11:00:00+03:00,PM10,0.005
2022-09-06T11:00:00+03:00,NO,0.048
2022-09-06T11:00:00+03:00,NO2,0.033
2022-09-06T11:00:00+03:00,PM2.5,0.005
2022-09-06T12:00:00+03:00,PM2.5,0.005
2022-09-06T12:00:00+03:00,PM10,0.005
2022-09-06T12:00:00+03:00,CO,0.16
2022-09-06T12:00:00+03:00,NO2,0.034
2022-09-06T12:00:00+03:00,NO,0.037
2022-09-06T13:00:00+03:00,CO,0.14
2022-09-06T13:00:00+03:00,NO,0.038
2022-09-06T13:00:00+03:00,PM10,0.004
2022-09-06T13:00:00+03:00,NO2,0.031
2022-09-06T13:00:00+03:00,PM2.5,0.003
2022-09-06T14:00:00+03:00,PM10,0.004
2022-09-06T14:00:00+03:00,NO,0.032
2022-09-06T14:00:00+03:00,CO,0.14
2022-09-06T14:00:00+03:00,NO2,0.032
2022-09-06T14:00:00+03:00,PM2.5,0.003
2022-09-06T15:00:00+03:00,NO,0.032
2022-09-06T15:00:00+03:00,PM10,0.003
2022-09-06T15:00:00+03:00,NO2,0.033
2022-09-06T15:00:00+03:00,PM2.5,0.002
2022-09-06T15:00:00+03:00,CO,0.16
2022-09-06T16:00:00+03:00,PM10,0.003
2022-09-06T16:00:00+03:00,NO2,0.033
2022-09-06T16:00:00+03:00,NO,0.028
2022-09-06T16:00:00+03:00,CO,0.15
2022-09-06T16:00:00+03:00,PM2.5,0.003
2022-09-06T17:00:00+03:00,PM2.5,0.003
2022-09-06T17:00:00+03:00,CO,0.2
2022-09-06T17:00:00+03:00,NO,0.037
2022-09-06T17:00:00+03:00,NO2,0.04
2022-09-06T17:00:00+03:00,PM10,0.004
2022-09-06T18:00:00+03:00,PM10,0.004
2022-09-06T18:00:00+03:00,NO2,0.043
2022-09-06T18:00:00+03:00,NO,0.044
2022-09-06T18:00:00+03:00,PM2.5,0.003
2022-09-06T18:00:00+03:00,CO,0.22
2022-09-06T19:00:00+03:00,PM10,0.005
2022-09-06T19:00:00+03:00,NO2,0.047
2022-09-06T19:00:00+03:00,PM2.5,0.004
2022-09-06T19:00:00+03:00,CO,0.26
2022-09-06T19:00:00+03:00,NO,0.046
2022-09-06T20:00:00+03:00,PM10,0.005
2022-09-06T20:00:00+03:00,NO2,0.05
2022-09-06T20:00:00+03:00,PM2.5,0.004
2022-09-06T20:00:00+03:00,NO,0.064
2022-09-06T20:00:00+03:00,CO,0.26
2022-09-06T21:00:00+03:00,NO2,0.035
2022-09-06T21:00:00+03:00,CO,0.14
2022-09-06T21:00:00+03:00,NO,0.031
2022-09-06T21:00:00+03:00,PM10,0.004
2022-09-06T21:00:00+03:00,PM2.5,0.003
2022-09-06T22:00:00+03:00,NO,0.014
2022-09-06T22:00:00+03:00,PM2.5,0.002
2022-09-06T22:00:00+03:00,PM10,0.003
2022-09-06T22:00:00+03:00,CO,0.09
2022-09-06T22:00:00+03:00,NO2,0.027
2022-09-06T23:00:00+03:00,CO,0.06
2022-09-06T23:00:00+03:00,NO,0.01
2022-09-06T23:00:00+03:00,PM2.5,0.002
2022-09-06T23:00:00+03:00,PM10,0.003
2022-09-06T23:00:00+03:00,NO2,0.023
2022-09-07T00:00:00+03:00,CO,0.02
2022-09-07T00:00:00+03:00,NO2,0.022
2022-09-07T00:00:00+03:00,NO,0.008
2022-09-07T00:00:00+03:00,PM10,0.003
2022-09-07T00:00:00+03:00,PM2.5,0.002
2022-09-07T01:00:00+03:00,CO,0.03
2022-09-07T01:00:00+03:00,PM2.5,0.002
2022-09-07T01:00:00+03:00,PM10,0.003
2022-09-07T01:00:00+03:00,NO,0.007
2022-09-07T01:00:00+03:00,NO2,0.02
2022-09-07T02:00:00+03:00,NO,0.002
2022-09-07T02:00:00+03:00,NO2,0.016
2022-09-07T02:00:00+03:00,PM10,0.003
2022-09-07T02:00:00+03:00,CO,0
2022-09-07T02:00:00+03:00,PM2.5,0.002
2022-09-07T03:00:00+03:00,PM10,0.003
2022-09-07T03:00:00+03:00,PM2.5,0.002
2022-09-07T03:00:00+03:00,CO,0
2022-09-07T03:00:00+03:00,NO,0.007
2022-09-07T03:00:00+03:00,NO2,0.017
2022-09-07T04:00:00+03:00,PM10,0.003
2022-09-07T04:00:00+03:00,PM2.5,0.002
2022-09-07T04:00:00+03:00,NO2,0.016
2022-09-07T04:00:00+03:00,CO,0
2022-09-07T04:00:00+03:00,NO,0.006
2022-09-07T05:00:00+03:00,NO2,0.014
2022-09-07T05:00:00+03:00,PM10,0.002
2022-09-07T05:00:00+03:00,PM2.5,0.002
2022-09-07T05:00:00+03:00,CO,0
2022-09-07T05:00:00+03:00,NO,0.006
2022-09-07T06:00:00+03:00,PM2.5,0.002
2022-09-07T06:00:00+03:00,NO2,0.015
2022-09-07T06:00:00+03:00,PM10,0.003
2022-09-07T06:00:00+03:00,CO,0
2022-09-07T06:00:00+03:00,NO,0.013
2022-09-07T07:00:00+03:00,CO,0.02
2022-09-07T07:00:00+03:00,NO2,0.015
2022-09-07T07:00:00+03:00,PM10,0.003
2022-09-07T07:00:00+03:00,NO,0.012
2022-09-07T07:00:00+03:00,PM2.5,0.002
2022-09-07T08:00:00+03:00,NO,0.03
2022-09-07T08:00:00+03:00,NO2,0.021
2022-09-07T08:00:00+03:00,PM10,0.003
2022-09-07T08:00:00+03:00,CO,0.13
2022-09-07T08:00:00+03:00,PM2.5,0.003
2022-09-07T09:00:00+03:00,CO,0.12
2022-09-07T09:00:00+03:00,NO,0.028
2022-09-07T09:00:00+03:00,PM2.5,0.003
2022-09-07T09:00:00+03:00,NO2,0.018
2022-09-07T09:00:00+03:00,PM10,0.004
2022-09-07T10:00:00+03:00,PM2.5,0.004
2022-09-07T10:00:00+03:00,NO2,0.018
2022-09-07T10:00:00+03:00,NO,0.019
2022-09-07T10:00:00+03:00,CO,0.05
2022-09-07T10:00:00+03:00,PM10,0.004
2022-09-07T11:00:00+03:00,CO,0.05
2022-09-07T11:00:00+03:00,NO2,0.019
2022-09-07T11:00:00+03:00,NO,0.02
2022-09-07T11:00:00+03:00,PM10,0.004
2022-09-07T11:00:00+03:00,PM2.5,0.004
2022-09-07T12:00:00+03:00,PM2.5,0.002
2022-09-07T12:00:00+03:00,CO,0.05
2022-09-07T12:00:00+03:00,PM10,0.003
2022-09-07T12:00:00+03:00,NO2,0.016
2022-09-07T12:00:00+03:00,NO,0.014
2022-09-07T13:00:00+03:00,NO,0.017
2022-09-07T13:00:00+03:00,CO,0.02
2022-09-07T13:00:00+03:00,NO2,0.015
2022-09-07T13:00:00+03:00,PM2.5,0.003
2022-09-07T13:00:00+03:00,PM10,0.004
2022-09-07T14:00:00+03:00,NO,0.009
2022-09-07T14:00:00+03:00,PM2.5,0.003
2022-09-07T14:00:00+03:00,NO2,0.012
2022-09-07T14:00:00+03:00,PM10,0.004
2022-09-07T14:00:00+03:00,CO,0.02
2022-09-07T15:00:00+03:00,CO,0.04
2022-09-07T15:00:00+03:00,PM2.5,0.003
2022-09-07T15:00:00+03:00,NO,0.016
2022-09-07T15:00:00+03:00,PM10,0.004
2022-09-07T15:00:00+03:00,NO2,0.017
2022-09-07T16:00:00+03:00,PM2.5,0.003
2022-09-07T16:00:00+03:00,PM10,0.004
2022-09-07T16:00:00+03:00,NO,0.007
2022-09-07T16:00:00+03:00,CO,0.02
2022-09-07T16:00:00+03:00,NO2,0.023
2022-09-07T17:00:00+03:00,NO,0.006
2022-09-07T17:00:00+03:00,NO2,0.021
2022-09-07T17:00:00+03:00,CO,0.02
2022-09-07T17:00:00+03:00,PM10,0.003
2022-09-07T17:00:00+03:00,PM2.5,0.003
2022-09-07T18:00:00+03:00,NO2,0.024
2022-09-07T18:00:00+03:00,NO,0.03
2022-09-07T18:00:00+03:00,PM2.5,0.004
2022-09-07T18:00:00+03:00,CO,0.17
2022-09-07T18:00:00+03:00,PM10,0.004
2022-09-07T19:00:00+03:00,CO,0.15
2022-09-07T19:00:00+03:00,NO2,0.028
2022-09-07T19:00:00+03:00,PM10,0.004
2022-09-07T19:00:00+03:00,PM2.5,0.004
2022-09-07T19:00:00+03:00,NO,0.025
2022-09-07T20:00:00+03:00,NO,0.025
2022-09-07T20:00:00+03:00,CO,0.15
2022-09-07T20:00:00+03:00,PM2.5,0.003
2022-09-07T20:00:00+03:00,PM10,0.004
2022-09-07T20:00:00+03:00,NO2,0.032
2022-09-07T21:00:00+03:00,NO2,0.036
2022-09-07T21:00:00+03:00,CO,0.24
2022-09-07T21:00:00+03:00,NO,0.037
2022-09-07T21:00:00+03:00,PM2.5,0.004
2022-09-07T21:00:00+03:00,PM10,0.005
2022-09-07T22:00:00+03:00,CO,0.19
2022-09-07T22:00:00+03:00,NO2,0.033
2022-09-07T22:00:00+03:00,PM2.5,0.003
2022-09-07T22:00:00+03:00,PM10,0.004
2022-09-07T22:00:00+03:00,NO,0.035
2022-09-07T23:00:00+03:00,CO,0.17
2022-09-07T23:00:00+03:00,PM2.5,0.002
2022-09-07T23:00:00+03:00,PM10,0.003
2022-09-07T23:00:00+03:00,NO2,0.034
2022-09-07T23:00:00+03:00,NO,0.038
2022-09-08T00:00:00+03:00,PM2.5,0.003
2022-09-08T00:00:00+03:00,PM10,0.004
2022-09-08T00:00:00+03:00,NO,0.069
2022-09-08T00:00:00+03:00,NO2,0.035
2022-09-08T00:00:00+03:00,CO,0.19
2022-09-08T01:00:00+03:00,PM2.5,0.004
2022-09-08T01:00:00+03:00,PM10,0.005
2022-09-08T01:00:00+03:00,NO,0.049
2022-09-08T01:00:00+03:00,NO2,0.031
2022-09-08T01:00:00+03:00,CO,0.14
2022-09-08T02:00:00+03:00,CO,0.06
2022-09-08T02:00:00+03:00,NO,0.025
2022-09-08T02:00:00+03:00,NO2,0.03
2022-09-08T02:00:00+03:00,PM2.5,0.003
2022-09-08T02:00:00+03:00,PM10,0.004
2022-09-08T03:00:00+03:00,NO2,0.024
2022-09-08T03:00:00+03:00,PM10,0.003
2022-09-08T03:00:00+03:00,CO,0.02
2022-09-08T03:00:00+03:00,PM2.5,0.003
2022-09-08T03:00:00+03:00,NO,0.008
2022-09-08T04:00:00+03:00,NO2,0.023
2022-09-08T04:00:00+03:00,NO,0.011
2022-09-08T04:00:00+03:00,PM2.5,0.003
2022-09-08T04:00:00+03:00,CO,0.01
2022-09-08T04:00:00+03:00,PM10,0.004
2022-09-08T05:00:00+03:00,CO,0
2022-09-08T05:00:00+03:00,NO2,0.021
2022-09-08T05:00:00+03:00,NO,0.006
2022-09-08T05:00:00+03:00,PM2.5,0.002
2022-09-08T05:00:00+03:00,PM10,0.003
2022-09-08T06:00:00+03:00,CO,0.03
2022-09-08T06:00:00+03:00,NO,0.014
2022-09-08T06:00:00+03:00,PM10,0.003
2022-09-08T06:00:00+03:00,NO2,0.022
2022-09-08T06:00:00+03:00,PM2.5,0.003
2022-09-08T07:00:00+03:00,CO,0.14
2022-09-08T07:00:00+03:00,PM2.5,0.004
2022-09-08T07:00:00+03:00,PM10,0.005
2022-09-08T07:00:00+03:00,NO,0.042
2022-09-08T07:00:00+03:00,NO2,0.03
2022-09-08T08:00:00+03:00,NO2,0.031
2022-09-08T08:00:00+03:00,NO,0.06
2022-09-08T08:00:00+03:00,PM2.5,0.004
2022-09-08T08:00:00+03:00,CO,0.27
2022-09-08T08:00:00+03:00,PM10,0.005
2022-09-08T09:00:00+03:00,NO2,0.035
2022-09-08T09:00:00+03:00,NO,0.072
2022-09-08T09:00:00+03:00,PM10,0.005
2022-09-08T09:00:00+03:00,CO,0.35
2022-09-08T09:00:00+03:00,PM2.5,0.005
2022-09-08T10:00:00+03:00,PM2.5,0.005
2022-09-08T10:00:00+03:00,PM10,0.006
2022-09-08T10:00:00+03:00,NO,0.068
2022-09-08T10:00:00+03:00,NO2,0.036
2022-09-08T10:00:00+03:00,CO,0.26
2022-09-08T11:00:00+03:00,NO,0.046
2022-09-08T11:00:00+03:00,CO,0.13
2022-09-08T11:00:00+03:00,NO2,0.029
2022-09-08T11:00:00+03:00,PM10,0.005
2022-09-08T11:00:00+03:00,PM2.5,0.005
2022-09-08T12:00:00+03:00,CO,0.11
2022-09-08T12:00:00+03:00,PM10,0.004
2022-09-08T12:00:00+03:00,NO2,0.024
2022-09-08T12:00:00+03:00,PM2.5,0.003
2022-09-08T12:00:00+03:00,NO,0.038
2022-09-08T13:00:00+03:00,CO,
2022-09-08T13:00:00+03:00,PM10,
2022-09-08T13:00:00+03:00,NO,
2022-09-08T13:00:00+03:00,PM2.5,
2022-09-08T13:00:00+03:00,NO2,
2022-09-08T14:00:00+03:00,NO2,
2022-09-08T14:00:00+03:00,PM2.5,
2022-09-08T14:00:00+03:00,PM10,
2022-09-08T14:00:00+03:00,CO,
2022-09-08T14:00:00+03:00,NO,
2022-09-08T15:00:00+03:00,CO,
2022-09-08T15:00:00+03:00,PM10,
2022-09-08T15:00:00+03:00,NO,
2022-09-08T15:00:00+03:00,PM2.5,
2022-09-08T15:00:00+03:00,NO2,
2022-09-08T16:00:00+03:00,PM10,
2022-09-08T16:00:00+03:00,CO,
2022-09-08T16:00:00+03:00,NO,
2022-09-08T16:00:00+03:00,NO2,
2022-09-08T16:00:00+03:00,PM2.5,
2022-09-08T17:00:00+03:00,PM2.5,0.004
2022-09-08T17:00:00+03:00,PM10,0.005
2022-09-08T17:00:00+03:00,NO,0.045
2022-09-08T17:00:00+03:00,CO,0.15
2022-09-08T17:00:00+03:00,NO2,0.033
2022-09-08T18:00:00+03:00,CO,0.11
2022-09-08T18:00:00+03:00,NO2,0.034
2022-09-08T18:00:00+03:00,PM2.5,0.004
2022-09-08T18:00:00+03:00,NO,0.033
2022-09-08T18:00:00+03:00,PM10,0.005
2022-09-08T19:00:00+03:00,NO2,0.038
2022-09-08T19:00:00+03:00,CO,0.2
2022-09-08T19:00:00+03:00,PM10,0.005
2022-09-08T19:00:00+03:00,NO,0.04
2022-09-08T19:00:00+03:00,PM2.5,0.004
2022-09-08T20:00:00+03:00,PM10,0.006
2022-09-08T20:00:00+03:00,NO2,0.047
2022-09-08T20:00:00+03:00,NO,0.062
2022-09-08T20:00:00+03:00,PM2.5,0.004
2022-09-08T20:00:00+03:00,CO,0.24
2022-09-08T21:00:00+03:00,CO,0.23
2022-09-08T21:00:00+03:00,PM10,0.005
2022-09-08T21:00:00+03:00,NO2,0.047
2022-09-08T21:00:00+03:00,NO,0.057
2022-09-08T21:00:00+03:00,PM2.5,0.004
2022-09-08T22:00:00+03:00,PM2.5,0.005
2022-09-08T22:00:00+03:00,PM10,0.006
2022-09-08T22:00:00+03:00,NO2,0.051
2022-09-08T22:00:00+03:00,CO,0.26
2022-09-08T22:00:00+03:00,NO,0.077
2022-09-08T23:00:00+03:00,NO,0.082
2022-09-08T23:00:00+03:00,NO2,0.052
2022-09-08T23:00:00+03:00,PM2.5,0.004
2022-09-08T23:00:00+03:00,CO,0.28
2022-09-08T23:00:00+03:00,PM10,0.004
2022-09-09T00:00:00+03:00,CO,0.32
2022-09-09T00:00:00+03:00,NO,0.083
2022-09-09T00:00:00+03:00,NO2,0.045
2022-09-09T00:00:00+03:00,PM2.5,0.005
2022-09-09T00:00:00+03:00,PM10,0.005
2022-09-09T01:00:00+03:00,PM10,0.006
2022-09-09T01:00:00+03:00,NO2,0.042
2022-09-09T01:00:00+03:00,PM2.5,0.005
2022-09-09T01:00:00+03:00,NO,0.1
2022-09-09T01:00:00+03:00,CO,0.37
2022-09-09T02:00:00+03:00,NO,0.107
2022-09-09T02:00:00+03:00,PM2.5,0.006
2022-09-09T02:00:00+03:00,PM10,0.006
2022-09-09T02:00:00+03:00,CO,0.31
2022-09-09T02:00:00+03:00,NO2,0.042
2022-09-09T03:00:00+03:00,NO,0.037
2022-09-09T03:00:00+03:00,PM10,0.003
2022-09-09T03:00:00+03:00,NO2,0.043
2022-09-09T03:00:00+03:00,CO,0.1
2022-09-09T03:00:00+03:00,PM2.5,0.003
2022-09-09T04:00:00+03:00,NO,0.029
2022-09-09T04:00:00+03:00,NO2,0.043
2022-09-09T04:00:00+03:00,PM10,0.003
2022-09-09T04:00:00+03:00,PM2.5,0.003
2022-09-09T04:00:00+03:00,CO,0.02
2022-09-09T05:00:00+03:00,CO,0.03
2022-09-09T05:00:00+03:00,NO,0.033
2022-09-09T05:00:00+03:00,PM2.5,0.004
2022-09-09T05:00:00+03:00,NO2,0.042
2022-09-09T05:00:00+03:00,PM10,0.004
2022-09-09T06:00:00+03:00,PM10,0.005
2022-09-09T06:00:00+03:00,NO2,0.042
2022-09-09T06:00:00+03:00,PM2.5,0.004
2022-09-09T06:00:00+03:00,CO,0.1
2022-09-09T06:00:00+03:00,NO,0.049
2022-09-09T07:00:00+03:00,PM10,0.006
2022-09-09T07:00:00+03:00,NO2,0.043
2022-09-09T07:00:00+03:00,CO,0.28
