datetime,pollutant,concentration
2022-07-31T00:00:00+03:00,PM2.5,0.01
2022-07-31T00:00:00+03:00,OZ,0.0615
2022-07-31T00:00:00+03:00,SO2,0.0022
2022-07-31T00:00:00+03:00,NO2,0.037
2022-08-01T00:00:00+03:00,PM10,0.028
2022-08-01T00:00:00+03:00,PM2.5,0.009
2022-08-01T00:00:00+03:00,OZ,0.0775
2022-08-01T00:00:00+03:00,CO,0.28
2022-08-01T00:00:00+03:00,NO,0.006
2022-08-01T00:00:00+03:00,NO2,0.04
2022-08-01T00:00:00+03:00,SO2,0.005
2022-08-02T00:00:00+03:00,SO2,0.0048
2022-08-02T00:00:00+03:00,NO,0.009
2022-08-02T00:00:00+03:00,OZ,0.0608
2022-08-02T00:00:00+03:00,PM10,0.033
2022-08-02T00:00:00+03:00,PM2.5,0.01
2022-08-02T00:00:00+03:00,NO2,0.044
2022-08-02T00:00:00+03:00,CO,0.31
2022-08-03T00:00:00+03:00,PM10,0.041
2022-08-03T00:00:00+03:00,NO,0.013
2022-08-03T00:00:00+03:00,CO,0.52
2022-08-03T00:00:00+03:00,SO2,0.0041
2022-08-03T00:00:00+03:00,NO2,0.05
2022-08-03T00:00:00+03:00,PM2.5,0.013
2022-08-03T00:00:00+03:00,OZ,0.0624
2022-08-04T00:00:00+03:00,CO,0.35
2022-08-04T00:00:00+03:00,SO2,0.0028
2022-08-04T00:00:00+03:00,OZ,0.0719
2022-08-04T00:00:00+03:00,NO,0.008
2022-08-04T00:00:00+03:00,NO2,0.047
2022-08-04T00:00:00+03:00,PM10,0.035
2022-08-04T00:00:00+03:00,PM2.5,0.013
2022-08-05T00:00:00+03:00,PM2.5,0.015
2022-08-05T00:00:00+03:00,NO2,0.055
2022-08-05T00:00:00+03:00,PM10,0.051
2022-08-05T00:00:00+03:00,SO2,0.0023
2022-08-05T00:00:00+03:00,NO,0.018
2022-08-05T00:00:00+03:00,CO,0.43
2022-08-05T00:00:00+03:00,OZ,0.0595
2022-08-06T00:00:00+03:00,PM10,0.045
2022-08-06T00:00:00+03:00,SO2,0.0041
2022-08-06T00:00:00+03:00,NO,0.007
2022-08-06T00:00:00+03:00,CO,0.36
2022-08-06T00:00:00+03:00,OZ,0.0808
2022-08-06T00:00:00+03:00,NO2,0.047
2022-08-06T00:00:00+03:00,PM2.5,0.014
2022-08-07T00:00:00+03:00,OZ,0.0814
2022-08-07T00:00:00+03:00,PM2.5,0.011
2022-08-07T00:00:00+03:00,PM10,0.036
2022-08-07T00:00:00+03:00,CO,0.31
2022-08-07T00:00:00+03:00,NO2,0.036
2022-08-07T00:00:00+03:00,NO,0.005
2022-08-07T00:00:00+03:00,SO2,0.0006
2022-08-08T00:00:00+03:00,PM2.5,0.007
2022-08-08T00:00:00+03:00,PM10,0.024
2022-08-08T00:00:00+03:00,NO2,0.03
2022-08-08T00:00:00+03:00,SO2,0.0001
2022-08-08T00:00:00+03:00,NO,0.008
2022-08-08T00:00:00+03:00,CO,0.27
2022-08-08T00:00:00+03:00,OZ,0.0338
2022-08-09T00:00:00+03:00,PM10,0.013
2022-08-09T00:00:00+03:00,PM2.5,0.005
2022-08-09T00:00:00+03:00,CO,0.2
2022-08-09T00:00:00+03:00,NO,0.005
2022-08-09T00:00:00+03:00,SO2,0.0002
2022-08-09T00:00:00+03:00,OZ,0.0562
2022-08-09T00:00:00+03:00,NO2,0.019
2022-08-10T00:00:00+03:00,CO,0.22
2022-08-10T00:00:00+03:00,NO2,0.02
2022-08-10T00:00:00+03:00,NO,0.006
2022-08-10T00:00:00+03:00,PM2.5,0.006
2022-08-10T00:00:00+03:00,SO2,0.0007
2022-08-10T00:00:00+03:00,OZ,0.0455
2022-08-10T00:00:00+03:00,PM10,0.015
2022-08-11T00:00:00+03:00,SO2,0.0008
2022-08-11T00:00:00+03:00,PM2.5,0.007
2022-08-11T00:00:00+03:00,PM10,0.022
2022-08-11T00:00:00+03:00,CO,0.27
2022-08-11T00:00:00+03:00,NO2,0.032
2022-08-11T00:00:00+03:00,NO,0.008
2022-08-11T00:00:00+03:00,OZ,0.0607
2022-08-12T00:00:00+03:00,NO,0.012
2022-08-12T00:00:00+03:00,PM2.5,0.01
2022-08-12T00:00:00+03:00,CO,0.34
2022-08-12T00:00:00+03:00,NO2,0.044
2022-08-12T00:00:00+03:00,PM10,0.025
2022-08-12T00:00:00+03:00,OZ,0.0689
2022-08-12T00:00:00+03:00,SO2,0.0053
2022-08-13T00:00:00+03:00,PM10,0.037
2022-08-13T00:00:00+03:00,PM2.5,0.012
2022-08-13T00:00:00+03:00,OZ,0.0801
2022-08-13T00:00:00+03:00,SO2,0.001
2022-08-13T00:00:00+03:00,CO,0.55
2022-08-13T00:00:00+03:00,NO2,0.051
2022-08-13T00:00:00+03:00,NO,0.031
2022-08-14T00:00:00+03:00,PM2.5,0.016
2022-08-14T00:00:00+03:00,NO2,0.056
2022-08-14T00:00:00+03:00,NO,0.011
2022-08-14T00:00:00+03:00,OZ,0.0892
2022-08-14T00:00:00+03:00,CO,0.52
2022-08-14T00:00:00+03:00,PM10,0.039
2022-08-14T00:00:00+03:00,SO2,0.0019
2022-08-15T00:00:00+03:00,CO,0.35
2022-08-15T00:00:00+03:00,NO,0.008
2022-08-15T00:00:00+03:00,NO2,0.044
2022-08-15T00:00:00+03:00,OZ,0.0558
2022-08-15T00:00:00+03:00,SO2,0.0017
2022-08-15T00:00:00+03:00,PM2.5,0.014
2022-08-15T00:00:00+03:00,PM10,0.039
2022-08-16T00:00:00+03:00,NO2,0.039
2022-08-16T00:00:00+03:00,CO,0.28
2022-08-16T00:00:00+03:00,SO2,0.0068
2022-08-16T00:00:00+03:00,NO,0.006
2022-08-16T00:00:00+03:00,PM2.5,0.011
2022-08-16T00:00:00+03:00,PM10,0.037
2022-08-16T00:00:00+03:00,OZ,0.057
2022-08-17T00:00:00+03:00,PM10,0.041
2022-08-17T00:00:00+03:00,PM2.5,0.014
2022-08-17T00:00:00+03:00,CO,0.31
2022-08-17T00:00:00+03:00,SO2,0.0042
2022-08-17T00:00:00+03:00,NO2,0.031
2022-08-17T00:00:00+03:00,OZ,0.0814
2022-08-17T00:00:00+03:00,NO,0.006
2022-08-18T00:00:00+03:00,NO2,0.039
2022-08-18T00:00:00+03:00,SO2,0.0055
2022-08-18T00:00:00+03:00,OZ,0.0668
2022-08-18T00:00:00+03:00,PM10,0.053
2022-08-18T00:00:00+03:00,CO,0.37
2022-08-18T00:00:00+03:00,PM2.5,0.02
2022-08-18T00:00:00+03:00,NO,0.007
2022-08-19T00:00:00+03:00,OZ,0.0797
2022-08-19T00:00:00+03:00,NO2,0.022
2022-08-19T00:00:00+03:00,NO,0.004
2022-08-19T00:00:00+03:00,CO,0.24
2022-08-19T00:00:00+03:00,PM2.5,0.009
2022-08-19T00:00:00+03:00,PM10,0.039
2022-08-19T00:00:00+03:00,SO2,0.0016
2022-08-20T00:00:00+03:00,PM2.5,0.013
2022-08-20T00:00:00+03:00,NO,0.005
2022-08-20T00:00:00+03:00,OZ,0.0649
2022-08-20T00:00:00+03:00,SO2,0.0027
2022-08-20T00:00:00+03:00,PM10,0.044
2022-08-20T00:00:00+03:00,NO2,0.024
2022-08-20T00:00:00+03:00,CO,0.27
2022-08-21T00:00:00+03:00,SO2,0.0069
2022-08-21T00:00:00+03:00,OZ,0.0667
2022-08-21T00:00:00+03:00,PM2.5,0.027
2022-08-21T00:00:00+03:00,PM10,0.057
2022-08-21T00:00:00+03:00,NO2,0.028
2022-08-21T00:00:00+03:00,NO,0.005
2022-08-21T00:00:00+03:00,CO,0.43
2022-08-22T00:00:00+03:00,CO,0.52
2022-08-22T00:00:00+03:00,PM10,0.065
2022-08-22T00:00:00+03:00,PM2.5,0.03
2022-08-22T00:00:00+03:00,SO2,0.0128
2022-08-22T00:00:00+03:00,NO2,0.045
2022-08-22T00:00:00+03:00,OZ,0.0636
2022-08-22T00:00:00+03:00,NO,0.006
2022-08-23T00:00:00+03:00,PM2.5,0.024
2022-08-23T00:00:00+03:00,SO2,0.0086
2022-08-23T00:00:00+03:00,CO,0.42
2022-08-23T00:00:00+03:00,PM10,0.057
2022-08-23T00:00:00+03:00,NO2,0.046
2022-08-23T00:00:00+03:00,OZ,0.0554
2022-08-23T00:00:00+03:00,NO,0.007
2022-08-24T00:00:00+03:00,OZ,0.0512
2022-08-24T00:00:00+03:00,NO,0.017
2022-08-24T00:00:00+03:00,PM2.5,0.015
2022-08-24T00:00:00+03:00,CO,0.5
2022-08-24T00:00:00+03:00,NO2,0.061
2022-08-24T00:00:00+03:00,SO2,0.0042
2022-08-24T00:00:00+03:00,PM10,0.049
2022-08-25T00:00:00+03:00,SO2,0.0037
2022-08-25T00:00:00+03:00,NO,0.038
2022-08-25T00:00:00+03:00,OZ,0.0671
2022-08-25T00:00:00+03:00,CO,0.77
2022-08-25T00:00:00+03:00,NO2,0.063
2022-08-25T00:00:00+03:00,PM2.5,0.017
2022-08-25T00:00:00+03:00,PM10,0.052
2022-08-26T00:00:00+03:00,NO,0.038
2022-08-26T00:00:00+03:00,SO2,0.0044
2022-08-26T00:00:00+03:00,CO,0.8
2022-08-26T00:00:00+03:00,OZ,0.058
2022-08-26T00:00:00+03:00,PM10,0.071
2022-08-26T00:00:00+03:00,NO2,0.07
2022-08-26T00:00:00+03:00,PM2.5,0.022
2022-08-27T00:00:00+03:00,PM2.5,0.032
2022-08-27T00:00:00+03:00,NO2,0.073
2022-08-27T00:00:00+03:00,CO,0.88
2022-08-27T00:00:00+03:00,SO2,0.008
2022-08-27T00:00:00+03:00,OZ,0.0585
2022-08-27T00:00:00+03:00,NO,0.037
2022-08-27T00:00:00+03:00,PM10,0.081
2022-08-28T00:00:00+03:00,SO2,0.0116
2022-08-28T00:00:00+03:00,PM10,0.089
2022-08-28T00:00:00+03:00,NO2,0.058
2022-08-28T00:00:00+03:00,OZ,0.0566
2022-08-28T00:00:00+03:00,NO,0.008
2022-08-28T00:00:00+03:00,CO,0.79
2022-08-28T00:00:00+03:00,PM2.5,0.044
2022-08-29T00:00:00+03:00,SO2,0.005
2022-08-29T00:00:00+03:00,PM10,0.062
2022-08-29T00:00:00+03:00,OZ,0.0702
2022-08-29T00:00:00+03:00,CO,0.43
2022-08-29T00:00:00+03:00,NO2,0.033
2022-08-29T00:00:00+03:00,PM2.5,0.021
2022-08-29T00:00:00+03:00,NO,0.005
2022-08-30T00:00:00+03:00,OZ,0.0663
2022-08-30T00:00:00+03:00,NO,0.005
2022-08-30T00:00:00+03:00,SO2,0.0016
2022-08-30T00:00:00+03:00,PM10,0.041
2022-08-30T00:00:00+03:00,NO2,0.026
2022-08-30T00:00:00+03:00,CO,0.29
2022-08-30T00:00:00+03:00,PM2.5,0.013
2022-08-31T00:00:00+03:00,OZ,0.0563
2022-08-31T00:00:00+03:00,PM10,0.019
2022-08-31T00:00:00+03:00,NO,0.005
2022-08-31T00:00:00+03:00,NO2,0.016
2022-08-31T00:00:00+03:00,SO2,0.0002
2022-08-31T00:00:00+03:00,CO,0.18
2022-08-31T00:00:00+03:00,PM2.5,0.005
2022-09-01T00:00:00+03:00,NO,0.005
2022-09-01T00:00:00+03:00,OZ,0.0478
2022-09-01T00:00:00+03:00,PM10,0.01
2022-09-01T00:00:00+03:00,SO2,0.0003
2022-09-01T00:00:00+03:00,PM2.5,0.002
2022-09-01T00:00:00+03:00,CO,0.17
2022-09-01T00:00:00+03:00,NO2,0.011
2022-09-02T00:00:00+03:00,SO2,0.001
2022-09-02T00:00:00+03:00,NO2,0.014
2022-09-02T00:00:00+03:00,OZ,0.0437
2022-09-02T00:00:00+03:00,NO,0.005
2022-09-02T00:00:00+03:00,CO,0.19
2022-09-02T00:00:00+03:00,PM2.5,0.003
2022-09-02T00:00:00+03:00,PM10,0.009
2022-09-03T00:00:00+03:00,PM10,0.012
2022-09-03T00:00:00+03:00,SO2,0.0009
2022-09-03T00:00:00+03:00,PM2.5,0.004
2022-09-03T00:00:00+03:00,NO,0.006
2022-09-03T00:00:00+03:00,CO,0.2
2022-09-03T00:00:00+03:00,NO2,0.018
2022-09-03T00:00:00+03:00,OZ,0.0387
2022-09-04T00:00:00+03:00,PM10,0.012
2022-09-04T00:00:00+03:00,NO,0.006
2022-09-04T00:00:00+03:00,NO2,0.018
2022-09-04T00:00:00+03:00,OZ,0.0382
2022-09-04T00:00:00+03:00,PM2.5,0.004
2022-09-04T00:00:00+03:00,CO,0.22
2022-09-04T00:00:00+03:00,SO2,0.0009
2022-09-05T00:00:00+03:00,PM10,0.014
2022-09-05T00:00:00+03:00,NO,0.011
2022-09-05T00:00:00+03:00,SO2,0.0014
2022-09-05T00:00:00+03:00,CO,0.24
2022-09-05T00:00:00+03:00,NO2,0.02
2022-09-05T00:00:00+03:00,OZ,0.0148
2022-09-05T00:00:00+03:00,PM2.5,0.004
2022-09-06T00:00:00+03:00,PM10,0.01
2022-09-06T00:00:00+03:00,PM2.5,0.003
2022-09-06T00:00:00+03:00,OZ,0.0354
2022-09-06T00:00:00+03:00,NO2,0.015
2022-09-06T00:00:00+03:00,NO,0.006
2022-09-06T00:00:00+03:00,SO2,0.0016
2022-09-06T00:00:00+03:00,CO,0.19
2022-09-07T00:00:00+03:00,SO2,0.0015
2022-09-07T00:00:00+03:00,OZ,0.0295
2022-09-07T00:00:00+03:00,NO2,0.018
2022-09-07T00:00:00+03:00,CO,0.2
2022-09-07T00:00:00+03:00,PM2.5,0.004
2022-09-07T00:00:00+03:00,PM10,0.011
2022-09-07T00:00:00+03:00,NO,0.007
2022-09-08T00:00:00+03:00,CO,0.22
2022-09-08T00:00:00+03:00,OZ,0.0223
2022-09-08T00:00:00+03:00,PM2.5,0.004
2022-09-08T00:00:00+03:00,NO,0.007
2022-09-08T00:00:00+03:00,SO2,0.0017
2022-09-08T00:00:00+03:00,NO2,0.016
2022-09-08T00:00:00+03:00,PM10,0.01
2022-09-09T00:00:00+03:00,PM2.5,0.005
2022-09-09T00:00:00+03:00,OZ,0.0297
2022-09-09T00:00:00+03:00,NO,0.009
2022-09-09T00:00:00+03:00,SO2,0.002
2022-09-09T00:00:00+03:00,CO,0.27
2022-09-09T00:00:00+03:00,NO2,0.021
2022-09-09T00:00:00+03:00,PM10,0.015
2022-09-10T00:00:00+03:00,NO,0.056
2022-09-10T00:00:00+03:00,NO2,0.04
2022-09-10T00:00:00+03:00,SO2,0.0043
2022-09-10T00:00:00+03:00,PM10,0.037
2022-09-10T00:00:00+03:00,PM2.5,0.012
2022-09-10T00:00:00+03:00,OZ,0.0201
2022-09-10T00:00:00+03:00,CO,0.64
2022-09-11T00:00:00+03:00,NO,0.042
2022-09-11T00:00:00+03:00,PM2.5,0.013
2022-09-11T00:00:00+03:00,NO2,0.042
2022-09-11T00:00:00+03:00,SO2,0.0045
2022-09-11T00:00:00+03:00,OZ,0.0281
2022-09-11T00:00:00+03:00,CO,0.6
2022-09-11T00:00:00+03:00,PM10,0.043
2022-09-12T00:00:00+03:00,NO,0.007
2022-09-12T00:00:00+03:00,SO2,0.0034
2022-09-12T00:00:00+03:00,CO,0.32
2022-09-12T00:00:00+03:00,PM10,0.025
2022-09-12T00:00:00+03:00,NO2,0.029
2022-09-12T00:00:00+03:00,OZ,0.0303
2022-09-12T00:00:00+03:00,PM2.5,0.01
2022-09-13T00:00:00+03:00,NO2,0.024
2022-09-13T00:00:00+03:00,OZ,0.0353
2022-09-13T00:00:00+03:00,PM2.5,0.007
2022-09-13T00:00:00+03:00,PM10,0.023
2022-09-13T00:00:00+03:00,CO,0.25
2022-09-13T00:00:00+03:00,NO,0.007
2022-09-13T00:00:00+03:00,SO2,0.0039
2022-09-14T00:00:00+03:00,SO2,0.0032
2022-09-14T00:00:00+03:00,NO2,0.022
2022-09-14T00:00:00+03:00,OZ,0.0213
2022-09-14T00:00:00+03:00,PM2.5,0.007
2022-09-14T00:00:00+03:00,PM10,0.017
2022-09-14T00:00:00+03:00,CO,0.28
2022-09-14T00:00:00+03:00,NO,0.013
2022-09-15T00:00:00+03:00,NO,0.018
2022-09-15T00:00:00+03:00,PM2.5,0.006
2022-09-15T00:00:00+03:00,SO2,0.0028
2022-09-15T00:00:00+03:00,PM10,0.015
2022-09-15T00:00:00+03:00,NO2,0.023
2022-09-15T00:00:00+03:00,CO,0.36
2022-09-15T00:00:00+03:00,OZ,0.0062
2022-09-16T00:00:00+03:00,NO,0.029
2022-09-16T00:00:00+03:00,SO2,0.0034
2022-09-16T00:00:00+03:00,NO2,0.034
2022-09-16T00:00:00+03:00,OZ,0.0085
2022-09-16T00:00:00+03:00,PM10,0.027
2022-09-16T00:00:00+03:00,CO,0.45
2022-09-16T00:00:00+03:00,PM2.5,0.009
2022-09-17T00:00:00+03:00,NO,0.008
2022-09-17T00:00:00+03:00,PM2.5,0.006
2022-09-17T00:00:00+03:00,SO2,0.0019
2022-09-17T00:00:00+03:00,CO,0.25
2022-09-17T00:00:00+03:00,PM10,0.02
2022-09-17T00:00:00+03:00,NO2,0.023
2022-09-17T00:00:00+03:00,OZ,0.0351
2022-09-18T00:00:00+03:00,SO2,0.0021
2022-09-18T00:00:00+03:00,NO2,0.023
2022-09-18T00:00:00+03:00,CO,0.28
2022-09-18T00:00:00+03:00,PM2.5,0.008
2022-09-18T00:00:00+03:00,PM10,0.019
2022-09-18T00:00:00+03:00,NO,0.009
2022-09-18T00:00:00+03:00,OZ,0.0241
2022-09-19T00:00:00+03:00,PM10,0.009
2022-09-19T00:00:00+03:00,SO2,0.0011
2022-09-19T00:00:00+03:00,PM2.5,0.004
2022-09-19T00:00:00+03:00,CO,0.22
2022-09-19T00:00:00+03:00,OZ,0.041
2022-09-19T00:00:00+03:00,NO,0.005
2022-09-19T00:00:00+03:00,NO2,0.015
2022-09-20T00:00:00+03:00,NO,0.009
2022-09-20T00:00:00+03:00,PM2.5,0.006
2022-09-20T00:00:00+03:00,NO2,0.018
2022-09-20T00:00:00+03:00,PM10,0.014
2022-09-20T00:00:00+03:00,SO2,0.0018
2022-09-20T00:00:00+03:00,CO,0.2
2022-09-20T00:00:00+03:00,OZ,0.0289
2022-09-21T00:00:00+03:00,CO,0.53
2022-09-21T00:00:00+03:00,PM2.5,0.01
2022-09-21T00:00:00+03:00,NO2,0.028
2022-09-21T00:00:00+03:00,PM10,0.025
2022-09-21T00:00:00+03:00,SO2,0.003
2022-09-21T00:00:00+03:00,NO,0.041
2022-09-21T00:00:00+03:00,OZ,0.011
2022-09-22T00:00:00+03:00,NO,0.009
2022-09-22T00:00:00+03:00,NO2,0.022
2022-09-22T00:00:00+03:00,OZ,0.0164
2022-09-22T00:00:00+03:00,CO,0.31
2022-09-22T00:00:00+03:00,SO2,0.0012
2022-09-22T00:00:00+03:00,PM10,0.017
2022-09-22T00:00:00+03:00,PM2.5,0.009
2022-09-23T00:00:00+03:00,NO2,0.019
2022-09-23T00:00:00+03:00,CO,0.27
2022-09-23T00:00:00+03:00,SO2,0.0014
2022-09-23T00:00:00+03:00,PM10,0.015
2022-09-23T00:00:00+03:00,NO,0.007
2022-09-23T00:00:00+03:00,OZ,0.0261
2022-09-23T00:00:00+03:00,PM2.5,0.006
2022-09-24T00:00:00+03:00,PM10,0.005
2022-09-24T00:00:00+03:00,SO2,0.0022
2022-09-24T00:00:00+03:00,PM2.5,0.003
2022-09-24T00:00:00+03:00,NO2,
2022-09-24T00:00:00+03:00,NO,
2022-09-24T00:00:00+03:00,OZ,0.0072
2022-09-24T00:00:00+03:00,CO,0.24
2022-09-25T00:00:00+03:00,NO2,
2022-09-25T00:00:00+03:00,PM10,0.008
2022-09-25T00:00:00+03:00,OZ,0.0034
2022-09-25T00:00:00+03:00,NO,
2022-09-25T00:00:00+03:00,SO2,0.0016
2022-09-25T00:00:00+03:00,CO,0.27
2022-09-25T00:00:00+03:00,PM2.5,0.005
2022-09-26T00:00:00+03:00,NO2,
2022-09-26T00:00:00+03:00,PM10,0.013
2022-09-26T00:00:00+03:00,NO,
2022-09-26T00:00:00+03:00,OZ,0.003
2022-09-26T00:00:00+03:00,CO,0.31
2022-09-26T00:00:00+03:00,PM2.5,0.006
2022-09-26T00:00:00+03:00,SO2,0.0022
2022-09-27T00:00:00+03:00,PM10,0.018
2022-09-27T00:00:00+03:00,CO,0.37
2022-09-27T00:00:00+03:00,NO2,
2022-09-27T00:00:00+03:00,NO,
2022-09-27T00:00:00+03:00,OZ,0.0096
2022-09-27T00:00:00+03:00,SO2,0.0029
2022-09-27T00:00:00+03:00,PM2.5,0.008
2022-09-28T00:00:00+03:00,NO2,
2022-09-28T00:00:00+03:00,PM2.5,0.005
2022-09-28T00:00:00+03:00,NO,
2022-09-28T00:00:00+03:00,SO2,0.0024
2022-09-28T00:00:00+03:00,CO,0.26
2022-09-28T00:00:00+03:00,OZ,0.0185
2022-09-28T00:00:00+03:00,PM10,0.014
2022-09-29T00:00:00+03:00,PM10,0.024
2022-09-29T00:00:00+03:00,SO2,0.0019
2022-09-29T00:00:00+03:00,PM2.5,0.01
2022-09-29T00:00:00+03:00,OZ,0.0083
2022-09-29T00:00:00+03:00,CO,0.37
2022-09-29T00:00:00+03:00,NO2,
2022-09-29T00:00:00+03:00,NO,
2022-09-30T00:00:00+03:00,OZ,0.0099
2022-09-30T00:00:00+03:00,NO2,
2022-09-30T00:00:00+03:00,PM10,0.033
2022-09-30T00:00:00+03:00,SO2,0.0027
2022-09-30T00:00:00+03:00,NO,
2022-09-30T00:00:00+03:00,PM2.5,0.013
2022-09-30T00:00:00+03:00,CO,0.41
2022-10-01T00:00:00+03:00,PM2.5,0.012
2022-10-01T00:00:00+03:00,PM10,0.022
2022-10-01T00:00:00+03:00,SO2,0.0019
2022-10-01T00:00:00+03:00,CO,0.47
2022-10-01T00:00:00+03:00,NO,
2022-10-01T00:00:00+03:00,NO2,
2022-10-01T00:00:00+03:00,OZ,0.0027
2022-10-02T00:00:00+03:00,NO2,
2022-10-02T00:00:00+03:00,SO2,0.002
2022-10-02T00:00:00+03:00,NO,
2022-10-02T00:00:00+03:00,CO,0.21
2022-10-02T00:00:00+03:00,OZ,0.0321
2022-10-02T00:00:00+03:00,PM10,0.008
2022-10-02T00:00:00+03:00,PM2.5,0.004
2022-10-03T00:00:00+03:00,NO,
2022-10-03T00:00:00+03:00,PM2.5,0.007
2022-10-03T00:00:00+03:00,SO2,0.001
2022-10-03T00:00:00+03:00,CO,0.19
2022-10-03T00:00:00+03:00,NO2,
2022-10-03T00:00:00+03:00,PM10,0.014
2022-10-03T00:00:00+03:00,OZ,0.0363
2022-10-04T00:00:00+03:00,OZ,0.0366
2022-10-04T00:00:00+03:00,NO2,0.017
2022-10-04T00:00:00+03:00,PM10,0.013
2022-10-04T00:00:00+03:00,PM2.5,0.006
2022-10-04T00:00:00+03:00,CO,0.23
2022-10-04T00:00:00+03:00,SO2,0.0016
2022-10-04T00:00:00+03:00,NO,0.006
2022-10-05T00:00:00+03:00,CO,0.24
2022-10-05T00:00:00+03:00,SO2,0.0018
2022-10-05T00:00:00+03:00,PM2.5,0.004
2022-10-05T00:00:00+03:00,PM10,0.008
2022-10-05T00:00:00+03:00,OZ,0.0173
2022-10-05T00:00:00+03:00,NO,0.01
2022-10-05T00:00:00+03:00,NO2,0.016
2022-10-06T00:00:00+03:00,NO2,0.019
2022-10-06T00:00:00+03:00,PM10,0.015
2022-10-06T00:00:00+03:00,OZ,0.0084
2022-10-06T00:00:00+03:00,CO,0.27
2022-10-06T00:00:00+03:00,PM2.5,0.007
2022-10-06T00:00:00+03:00,SO2,0.0015
2022-10-06T00:00:00+03:00,NO,0.012
2022-10-07T00:00:00+03:00,PM2.5,0.007
2022-10-07T00:00:00+03:00,NO2,0.015
2022-10-07T00:00:00+03:00,CO,0.22
2022-10-07T00:00:00+03:00,SO2,0.0016
2022-10-07T00:00:00+03:00,OZ,0.0363
2022-10-07T00:00:00+03:00,PM10,0.018
2022-10-07T00:00:00+03:00,NO,0.006
2022-10-08T00:00:00+03:00,CO,0.25
2022-10-08T00:00:00+03:00,NO,0.007
2022-10-08T00:00:00+03:00,NO2,0.019
2022-10-08T00:00:00+03:00,PM10,0.021
2022-10-08T00:00:00+03:00,SO2,0.0015
2022-10-08T00:00:00+03:00,PM2.5,0.007
2022-10-08T00:00:00+03:00,OZ,0.0364
2022-10-09T00:00:00+03:00,CO,0.23
2022-10-09T00:00:00+03:00,SO2,0.0012
2022-10-09T00:00:00+03:00,PM10,0.019
2022-10-09T00:00:00+03:00,OZ,0.0459
2022-10-09T00:00:00+03:00,PM2.5,0.007
2022-10-09T00:00:00+03:00,NO2,0.018
2022-10-09T00:00:00+03:00,NO,0.005
2022-10-10T00:00:00+03:00,CO,0.22
2022-10-10T00:00:00+03:00,PM10,0.015
2022-10-10T00:00:00+03:00,SO2,0.0016
2022-10-10T00:00:00+03:00,NO,0.006
2022-10-10T00:00:00+03:00,PM2.5,0.006
2022-10-10T00:00:00+03:00,NO2,0.016
2022-10-10T00:00:00+03:00,OZ,0.0377
2022-10-11T00:00:00+03:00,NO2,0.03
2022-10-11T00:00:00+03:00,PM10,0.021
2022-10-11T00:00:00+03:00,PM2.5,0.007
2022-10-11T00:00:00+03:00,SO2,0.0025
2022-10-11T00:00:00+03:00,CO,0.36
2022-10-11T00:00:00+03:00,OZ,0.0157
2022-10-11T00:00:00+03:00,NO,0.014
2022-10-12T00:00:00+03:00,OZ,0.0051
2022-10-12T00:00:00+03:00,NO,0.066
2022-10-12T00:00:00+03:00,SO2,0.0048
2022-10-12T00:00:00+03:00,PM10,0.039
2022-10-12T00:00:00+03:00,NO2,0.037
2022-10-12T00:00:00+03:00,PM2.5,0.013
2022-10-12T00:00:00+03:00,CO,0.73
2022-10-13T00:00:00+03:00,PM10,0.019
2022-10-13T00:00:00+03:00,PM2.5,0.006
2022-10-13T00:00:00+03:00,SO2,0.0017
2022-10-13T00:00:00+03:00,NO,0.014
2022-10-13T00:00:00+03:00,NO2,0.026
2022-10-13T00:00:00+03:00,CO,0.32
2022-10-13T00:00:00+03:00,OZ,0.012
2022-10-14T00:00:00+03:00,NO,0.024
2022-10-14T00:00:00+03:00,OZ,0.0081
2022-10-14T00:00:00+03:00,PM2.5,0.009
2022-10-14T00:00:00+03:00,PM10,0.027
2022-10-14T00:00:00+03:00,CO,0.43
2022-10-14T00:00:00+03:00,SO2,0.0025
2022-10-14T00:00:00+03:00,NO2,0.031
2022-10-15T00:00:00+03:00,OZ,0.0079
2022-10-15T00:00:00+03:00,NO,0.017
2022-10-15T00:00:00+03:00,SO2,0.0025
2022-10-15T00:00:00+03:00,NO2,0.037
2022-10-15T00:00:00+03:00,CO,0.45
2022-10-15T00:00:00+03:00,PM2.5,0.01
2022-10-15T00:00:00+03:00,PM10,0.03
2022-10-16T00:00:00+03:00,PM2.5,0.008
2022-10-16T00:00:00+03:00,OZ,0.0406
2022-10-16T00:00:00+03:00,SO2,0.002
2022-10-16T00:00:00+03:00,NO,0.007
2022-10-16T00:00:00+03:00,CO,0.31
2022-10-16T00:00:00+03:00,PM10,0.022
2022-10-16T00:00:00+03:00,NO2,0.026
2022-10-17T00:00:00+03:00,SO2,0.0023
2022-10-17T00:00:00+03:00,OZ,0.0357
2022-10-17T00:00:00+03:00,CO,0.28
2022-10-17T00:00:00+03:00,NO,0.006
2022-10-17T00:00:00+03:00,PM10,0.022
2022-10-17T00:00:00+03:00,PM2.5,0.009
2022-10-17T00:00:00+03:00,NO2,0.023
2022-10-18T00:00:00+03:00,NO,0.01
2022-10-18T00:00:00+03:00,SO2,0.0015
2022-10-18T00:00:00+03:00,OZ,0.0221
2022-10-18T00:00:00+03:00,PM10,0.014
2022-10-18T00:00:00+03:00,NO2,0.02
2022-10-18T00:00:00+03:00,PM2.5,0.007
